PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wilson-Kokes, Lindsay; DeLong, Curtis; Thomas, Calene; Emerson, Paul; O'Dell, Keith; Skousen, Jeff								Hardwood Tree Growth on Amended Mine Soils in West Virginia								JOURNAL OF ENVIRONMENTAL QUALITY				42	5			1363	1371		10.2134/jeq2013.03.0103			SEP-OCT 2013	2013										11							WOS:000324095200007		
J	Snelder, T. H.; Booker, D. J.								NATURAL FLOW REGIME CLASSIFICATIONS ARE SENSITIVE TO DEFINITION PROCEDURES								RIVER RESEARCH AND APPLICATIONS				29	7			822	838		10.1002/rra.2581			SEP 2013	2013										18							WOS:000324109000002		
J	Nolte, Stefanie; Esselink, Peter; Bakker, Jan P.								Flower production of Aster tripolium is affected by behavioral differences in livestock species and stocking densities: the role of activity and selectivity								ECOLOGICAL RESEARCH				28	5			821	831		10.1007/s11284-013-1064-7			SEP 2013	2013										6							WOS:000324111100016		
J	Navarro-Gonzalez, Irene; Perez-Luque, Antonio J.; Bonet, Francisco J.; Zamora, Regino								The weight of the past: land-use legacies and recolonization of pine plantations by oak trees								ECOLOGICAL APPLICATIONS				23	6			1267	1276		10.1890/12-0459.1			SEP 2013	2013										16							WOS:000323935700003		
J	Eitzel, Melissa; Battles, John; York, Robert; Knape, Jonas; de Valpine, Perry								Estimating tree growth from complex forest monitoring data								ECOLOGICAL APPLICATIONS				23	6			1288	1296		10.1890/12-0504.1			SEP 2013	2013										7							WOS:000323935700005		
J	McKay, S. Kyle; Schramski, John R.; Conyngham, Jock N.; Fischenich, J. Craig								Assessing upstream fish passage connectivity with network analysis								ECOLOGICAL APPLICATIONS				23	6			1396	1409		10.1890/12-1564.1			SEP 2013	2013										32							WOS:000323935700014		
J	Groner, Maya L.; Buck, Julia C.; Gervasi, Stephanie; Blaustein, Andrew R.; Reinert, Laura K.; Rollins-Smith, Louise A.; Bier, Mark E.; Hempel, John; Relyea, Rick A.								Larval exposure to predator cues alters immune function and response to a fungal pathogen in post-metamorphic wood frogs								ECOLOGICAL APPLICATIONS				23	6			1443	1454		10.1890/12-1572.1			SEP 2013	2013										18							WOS:000323935700018		
J	Litzow, Michael A.; Mueter, Franz J.; Urban, J. Daniel								Rising catch variability preceded historical fisheries collapses in Alaska								ECOLOGICAL APPLICATIONS				23	6			1475	1487		10.1890/12-0670.1			SEP 2013	2013										19							WOS:000323935700020		
J	Bristol, Rachel M.; Tucker, Rachel; Dawson, Deborah A.; Horsburgh, Gavin; Prys-Jones, Robert P.; Frantz, Alain C.; Krupa, Andy; Shah, Nirmal J.; Burke, Terry; Groombridge, Jim J.								Comparison of historical bottleneck effects and genetic consequences of re-introduction in a critically endangered island passerine								MOLECULAR ECOLOGY				22	18			4644	4662		10.1111/mec.12429			SEP 2013	2013										8							WOS:000324022600005		
J	Wada, Shinichiro; Kameda, Yuichi; Chiba, Satoshi								Long-term stasis and short-term divergence in the phenotypes of microsnails on oceanic islands								MOLECULAR ECOLOGY				22	18			4801	4810		10.1111/mec.12427			SEP 2013	2013										10							WOS:000324022600016		
J	McGarvey, Jennifer C.; Bourg, Norman A.; Thompson, Jonathan R.; McShea, William J.; Shen, Xiaoli								Effects of Twenty Years of Deer Exclusion on Woody Vegetation at Three Life-History Stages in a Mid-Atlantic Temperate Deciduous Forest								NORTHEASTERN NATURALIST				20	3			451	468		10.1656/045.020.0301			SEP 2013	2013										16							WOS:000324375700008		
J	Timm, Brad C.; McGarigal, Kevin								A Preliminary Assessment of the Ground-Dwelling Arthropod Community Composition in Six Common Dune Cover Types at Cape Cod National Seashore								NORTHEASTERN NATURALIST				20	3			529	539		10.1656/045.020.0316			SEP 2013	2013										1							WOS:000324375700014		
J	Sims, Sally Ann; Seavey, Jennifer R.; Curtin, Charles G.								Room to move? Threatened shorebird habitat in the path of sea level rise-dynamic beaches, multiple users, and mixed ownership: a case study from Rhode Island, USA								JOURNAL OF COASTAL CONSERVATION				17	3			339	350		10.1007/s11852-013-0263-2			SEP 2013	2013										6							WOS:000324110200004		
J	Long, Zachary T.; Fegley, Stephen R.; Peterson, Charles H.								Suppressed recovery of plant community composition and biodiversity on dredged fill of a hurricane-induced inlet through a barrier island								JOURNAL OF COASTAL CONSERVATION				17	3			493	501		10.1007/s11852-013-0249-0			SEP 2013	2013										3							WOS:000324110200017		
J	Hiura, Tsutom; Nakamura, Masahiro								Different mechanisms explain feeding type-specific patterns of latitudinal variation in herbivore damage among diverse feeding types of herbivorous insects								BASIC AND APPLIED ECOLOGY				14	6			480	488		10.1016/j.baae.2013.06.004			SEP 2013	2013										14							WOS:000324035600004		
J	Jonason, Dennis; Franzen, Markus; Pettersson, Lars B.								Transient peak in moth diversity as a response to organic farming								BASIC AND APPLIED ECOLOGY				14	6			515	522		10.1016/j.baae.2013.07.003			SEP 2013	2013										6							WOS:000324035600008		
J	Delany, Michael F.; Kiltie, Richard A.; Glass, Stephen L.; Hannon, Christina L.								Sources of Variation in the Abundance and Detection of the Endangered Florida Grasshopper Sparrow								SOUTHEASTERN NATURALIST				12	3			638	654		10.1656/058.012.0316			SEP 2013	2013										3							WOS:000324378800015		
J	Graves, Emily E.; Holyoak, Marcel; Kelsey, T. Rodd; Meese, Robert J.								Understanding the contribution of habitats and regional variation to long-term population trends in tricolored blackbirds								ECOLOGY AND EVOLUTION				3	9			2845	2858		10.1002/ece3.681			SEP 2013	2013										4							WOS:000324046400006		
J	van Lieshout, Emile; Tomkins, Joseph L.; Simmons, Leigh W.								Heat stress but not inbreeding affects offensive sperm competitiveness in Callosobruchus maculatus								ECOLOGY AND EVOLUTION				3	9			2859	2866		10.1002/ece3.667			SEP 2013	2013										12							WOS:000324046400007		
J	L'Herault, Vincent; Franke, Alastair; Lecomte, Nicolas; Alogut, Adam; Bety, Joel								Landscape heterogeneity drives intra-population niche variation and reproduction in an arctic top predator								ECOLOGY AND EVOLUTION				3	9			2867	2879		10.1002/ece3.675			SEP 2013	2013										6							WOS:000324046400008		
J	Lesmerises, Remi; Ouellet, Jean-Pierre; Dussault, Claude; St-Laurent, Martin-Hugues								The influence of landscape matrix on isolated patch use by wide-ranging animals: conservation lessons for woodland caribou								ECOLOGY AND EVOLUTION				3	9			2880	2891		10.1002/ece3.695			SEP 2013	2013										15							WOS:000324046400009		
J	Head, Josephine S.; Boesch, Christophe; Robbins, Martha M.; Rabanal, Luisa I.; Makaga, Loic; Kuehl, Hjalmar S.								Effective sociodemographic population assessment of elusive species in ecology and conservation management								ECOLOGY AND EVOLUTION				3	9			2903	2916		10.1002/ece3.670			SEP 2013	2013										24							WOS:000324046400011		
J	Pruvost, Nicolas B. M.; Hoffmann, Alexandra; Reyer, Heinz-Ulrich								Gamete production patterns, ploidy, and population genetics reveal evolutionary significant units in hybrid water frogs (Pelophylax esculentus)								ECOLOGY AND EVOLUTION				3	9			2933	2946		10.1002/ece3.687			SEP 2013	2013										20							WOS:000324046400013		
J	Johnson, Allison E.; Price, J. Jordan; Pruett-Jones, Stephen								Different modes of evolution in males and females generate dichromatism in fairy-wrens (Maluridae)								ECOLOGY AND EVOLUTION				3	9			3030	3046		10.1002/ece3.686			SEP 2013	2013										20							WOS:000324046400021		
J	Marjamaeki, Paula H.; Contasti, Adrienne L.; Coulson, Tim N.; McLoughlin, Philip D.								Local density and group size interacts with age and sex to determine direction and rate of social dispersal in a polygynous mammal								ECOLOGY AND EVOLUTION				3	9			3073	3082		10.1002/ece3.694			SEP 2013	2013										24							WOS:000324046400024		
J	Martinsen, Vegard; Grund, Franz; Kjeve, Marit Ness; de Wit, Heleen A.; Austrheim, Gunnar; Mysterud, Atle; Mulder, Jan								Differences in the Quality of Seepage Water and Runoff Caused by Plant Community and Grazing at an Alpine Site in Hol, Southern Norway								WATER AIR AND SOIL POLLUTION				224	9					1649	10.1007/s11270-013-1649-3			SEP 2013	2013										3							WOS:000323644600008		
J	Zhou, Youbing; Buesching, Christina D.; Newman, Chris; Kaneko, Yayoi; Xie, Zongqiang; Macdonald, David W.								Balancing the benefits of ecotourism and development: The effects of visitor trail-use on mammals in a Protected Area in rapidly developing China								BIOLOGICAL CONSERVATION				165				18	24		10.1016/j.biocon.2013.05.007			SEP 2013	2013										24							WOS:000323871700003		
J	Chelliah, Karpagam; Bukka, Harshvardhan; Sukumar, Raman								Modeling harvest rates and numbers from age and sex ratios: A demonstration for elephant populations								BIOLOGICAL CONSERVATION				165				54	61		10.1016/j.biocon.2013.05.008			SEP 2013	2013										3							WOS:000323871700007		
J	Tingley, Reid; Hitchmough, Rod A.; Chapple, David G.								Life-history traits and extrinsic threats determine extinction risk in New Zealand lizards								BIOLOGICAL CONSERVATION				165				62	68		10.1016/j.biocon.2013.05.028			SEP 2013	2013										34							WOS:000323871700008		
J	Brueniche-Olsen, Anna; Burridge, Christopher P.; Austin, Jeremy J.; Jones, Menna E.								Disease induced changes in gene flow patterns among Tasmanian devil populations								BIOLOGICAL CONSERVATION				165				69	78		10.1016/j.biocon.2013.05.014			SEP 2013	2013										7							WOS:000323871700009		
J	Bruton, Melissa J.; McAlpine, Clive A.; Maron, Martine								Regrowth woodlands are valuable habitat for reptile communities								BIOLOGICAL CONSERVATION				165				95	103		10.1016/j.biocon.2013.05.018			SEP 2013	2013										15							WOS:000323871700012		
J	Thomson, Jordan A.; Cooper, Andrew B.; Burkholder, Derek A.; Heithaus, Michael R.; Dill, Lawrence M.								Correcting for heterogeneous availability bias in surveys of long-diving marine turtles								BIOLOGICAL CONSERVATION				165				154	161		10.1016/j.biocon.2013.06.005			SEP 2013	2013										16							WOS:000323871700018		
J	Martinez-Abrain, Alejandro; Viedma, Covadonga; Antonio Gomez, Juan; Angel Bartolome, Miguel; Jimenez, Juan; Genovart, Meritxell; Tenan, Simone								Assessing the effectiveness of a hunting moratorium on target and non-target species								BIOLOGICAL CONSERVATION				165				171	178		10.1016/j.biocon.2013.06.009			SEP 2013	2013										1							WOS:000323871700020		
J	Lee, Hyohyemi; Alday, Josu G.; Rosenburgh, Angus; Harris, Michael; McAllister, Hugh; Marrs, Rob H.								Change in propagule banks during prescribed burning: A tale of two contrasting moorlands								BIOLOGICAL CONSERVATION				165				187	197		10.1016/j.biocon.2013.05.023			SEP 2013	2013										10							WOS:000323871700022		
J	Di Marco, Moreno; Rondinini, Carlo; Boitani, Luigi; Murray, Kris A.								Comparing multiple species distribution proxies and different quantifications of the human footprint map, implications for conservation								BIOLOGICAL CONSERVATION				165				203	211		10.1016/j.biocon.2013.05.030			SEP 2013	2013										18							WOS:000323871700024		
J	Gamerith, Valentin; Neumann, Marc B.; Muschalla, Dirk								Applying global sensitivity analysis to the modelling of flow and water quality in sewers								WATER RESEARCH				47	13			4600	4611		10.1016/j.watres.2013.04.054			SEP 1 2013	2013										26							WOS:000323240100039		
J	Garcia-Talavera, M.; Garcia-Perez, A.; Rey, C.; Ramos, L.								Mapping radon-prone areas using gamma-radiation dose rate and geological information								JOURNAL OF RADIOLOGICAL PROTECTION				33	3			605	620		10.1088/0952-4746/33/3/605			SEP 2013	2013										21							WOS:000323762800006		
J	von Fragstein, Maximilian; Holighaus, Gerrit; Schuetz, Stefan; Tscharntke, Teja								Weak defence in a tritrophic system: olfactory response to salicylaldehyde reflects prey specialization of potter wasps								CHEMOECOLOGY				23	3			181	190		10.1007/s00049-013-0133-2			SEP 2013	2013										2							WOS:000323333700006		
J	Wandrag, Elizabeth M.; Sheppard, Andy; Duncan, Richard P.; Hulme, Philip E.								Reduced availability of rhizobia limits the performance but not invasiveness of introduced Acacia								JOURNAL OF ECOLOGY				101	5			1103	1113		10.1111/1365-2745.12126			SEP 2013	2013										21							WOS:000323699000004		
J	Gill, Jacquelyn L.; McLauchlan, Kendra K.; Skibbe, Adam M.; Goring, Simon; Zirbel, Chad R.; Williams, John W.								Linking abundances of the dung fungus Sporormiella to the density of bison: implications for assessing grazing by megaherbivores in palaeorecords								JOURNAL OF ECOLOGY				101	5			1125	1136		10.1111/1365-2745.12130			SEP 2013	2013										50							WOS:000323699000006		
J	de Bello, Francesco; Vandewalle, Marie; Reitalu, Triin; Leps, Jan; Prentice, Honor C.; Lavorel, Sandra; Sykes, Martin T.								Evidence for scale- and disturbance-dependent trait assembly patterns in dry semi-natural grasslands								JOURNAL OF ECOLOGY				101	5			1237	1244		10.1111/1365-2745.12139			SEP 2013	2013										53							WOS:000323699000015		
J	Patino, Jairo; Bisang, Irene; Hedenas, Lars; Dirkse, Gerard; Bjarnason, Agust H.; Ah-Peng, Claudine; Vanderpoorten, Alain								Baker's law and the island syndromes in bryophytes								JOURNAL OF ECOLOGY				101	5			1245	1255		10.1111/1365-2745.12136			SEP 2013	2013										32							WOS:000323699000016		
J	Xiao, Zhishu; Zhang, Zhibin; Krebs, Charles J.								Long-term seed survival and dispersal dynamics in a rodent-dispersed tree: testing the predator satiation hypothesis and the predator dispersal hypothesis								JOURNAL OF ECOLOGY				101	5			1256	1264		10.1111/1365-2745.12113			SEP 2013	2013										39							WOS:000323699000017		
J	Dantas, Vinicius de L.; Pausas, Juli G.								The lanky and the corky: fire-escape strategies in savanna woody species								JOURNAL OF ECOLOGY				101	5			1265	1272		10.1111/1365-2745.12118			SEP 2013	2013										42							WOS:000323699000018		
J	Kiaer, Lars Podenphant; Weisbach, Anne Nygaard; Weiner, Jacob								Root and shoot competition: a meta-analysis								JOURNAL OF ECOLOGY				101	5			1298	1312		10.1111/1365-2745.12129			SEP 2013	2013										53							WOS:000323699000022		
J	Semchenko, Marina; Abakumova, Maria; Lepik, Anu; Zobel, Kristjan								Plants are least suppressed by their frequent neighbours: the relationship between competitive ability and spatial aggregation patterns								JOURNAL OF ECOLOGY				101	5			1313	1321		10.1111/1365-2745.12127			SEP 2013	2013										18							WOS:000323699000023		
J	Rapp, Joshua M.; McIntire, Eliot J. B.; Crone, Elizabeth E.								Sex allocation, pollen limitation and masting in whitebark pine								JOURNAL OF ECOLOGY				101	5			1345	1352		10.1111/1365-2745.12115			SEP 2013	2013										31							WOS:000323699000026		
J	Speed, James D. M.; Austrheim, Gunnar; Mysterud, Atle								The response of plant diversity to grazing varies along an elevational gradient								JOURNAL OF ECOLOGY				101	5						10.1111/1365-2745.12133			SEP 2013	2013										20							WOS:000323699000014		
J	Fraisse, Stephane; Bormans, Myriam; Lagadeuc, Yvan								Morphofunctional traits reflect differences in phytoplankton community between rivers of contrasting flow regime								AQUATIC ECOLOGY				47	3			315	327		10.1007/s10452-013-9446-z			SEP 2013	2013										13							WOS:000323654500006		
J	Rae, Jason M.; Vamosi, Jana C.								Ultraviolet reflectance mediates pollinator visitation in Mimulus guttatus								PLANT SPECIES BIOLOGY				28	3			177	184		10.1111/j.1442-1984.2012.00375.x			SEP 2013	2013										8							WOS:000323645800002		
J	Pfeiffer, Tanja; Harter, David E. V.; Formella, Noreen; Schnittler, Martin								Reproductive isolation vs. interbreeding between Gagea lutea (L.) Ker Gawl. and G.pratensis (Pers.) Dumort. (Liliaceae) and their putative hybrids in Mecklenburg-Western Pomerania (Germany)								PLANT SPECIES BIOLOGY				28	3			193	203		10.1111/j.1442-1984.2012.00377.x			SEP 2013	2013										6							WOS:000323645800004		
J	Ishizaki, Satomi; Abe, Tamayo; Ohara, Masashi								Mechanisms of reproductive isolation of interspecific hybridization between Trillium camschatcense and T.tschonoskii (Melanthiaceae)								PLANT SPECIES BIOLOGY				28	3			204	214		10.1111/j.1442-1984.2012.00378.x			SEP 2013	2013										9							WOS:000323645800005		
J	Moeslund, Jesper Erenskjold; Arge, Lars; Bocher, Peder Klith; Dalgaard, Tommy; Ejrnaes, Rasmus; Odgaard, Mette Vestergaard; Svenning, Jens-Christian								Topographically controlled soil moisture drives plant diversity patterns within grasslands								BIODIVERSITY AND CONSERVATION				22	10			2151	2166		10.1007/s10531-013-0442-3			SEP 2013	2013										59							WOS:000323655100003		
J	Weiss, Naja; Zucchi, Herbert; Hochkirch, Axel								The effects of grassland management and aspect on Orthoptera diversity and abundance: site conditions are as important as management								BIODIVERSITY AND CONSERVATION				22	10			2167	2178		10.1007/s10531-012-0398-8			SEP 2013	2013										26							WOS:000323655100004		
J	Zelnik, Igor; Carni, Andraz								Plant species diversity and composition of wet grasslands in relation to environmental factors								BIODIVERSITY AND CONSERVATION				22	10			2179	2192		10.1007/s10531-013-0448-x			SEP 2013	2013										13							WOS:000323655100005		
J	Morris, E. Kathryn; Buscot, Francois; Herbst, Christine; Meiners, Torsten; Obermaier, Elisabeth; Waeschke, Nicole W.; Wubet, Tesfaye; Rillig, Matthias C.								Land use and host neighbor identity effects on arbuscular mycorrhizal fungal community composition in focal plant rhizosphere								BIODIVERSITY AND CONSERVATION				22	10			2193	2205		10.1007/s10531-013-0527-z			SEP 2013	2013										21							WOS:000323655100006		
J	Pipenbaher, Natasa; Kaligaric, Mitja; Mason, Norman W. H.; Skornik, Sonja								Dry calcareous grasslands from two neighboring biogeographic regions: relationship between plant traits and rarity								BIODIVERSITY AND CONSERVATION				22	10			2207	2221		10.1007/s10531-013-0520-6			SEP 2013	2013										8							WOS:000323655100007		
J	Filz, Katharina J.; Engler, Jan O.; Stoffels, Johannes; Weitzel, Matthias; Schmitt, Thomas								Missing the target? A critical view on butterfly conservation efforts on calcareous grasslands in south-western Germany								BIODIVERSITY AND CONSERVATION				22	10			2223	2241		10.1007/s10531-012-0413-0			SEP 2013	2013										19							WOS:000323655100008		
J	Albrecht, Harald; Haider, Sylvia								Species diversity and life history traits in calcareous grasslands vary along an urbanization gradient								BIODIVERSITY AND CONSERVATION				22	10			2243	2267		10.1007/s10531-013-0437-0			SEP 2013	2013										18							WOS:000323655100009		
J	Wiezik, Michal; Svitok, Marek; Wiezikova, Adela; Dovciak, Martin								Shrub encroachment alters composition and diversity of ant communities in abandoned grasslands of western Carpathians								BIODIVERSITY AND CONSERVATION				22	10			2305	2320		10.1007/s10531-013-0446-z			SEP 2013	2013										21							WOS:000323655100012		
J	Lauterbach, D.; Roemermann, C.; Jeltsch, F.; Ristow, M.								Factors driving plant rarity in dry grasslands on different spatial scales: a functional trait approach								BIODIVERSITY AND CONSERVATION				22	10			2337	2352		10.1007/s10531-013-0455-y			SEP 2013	2013										9							WOS:000323655100014		
J	Wellstein, Camilla; Chelli, Stefano; Campetella, Giandiego; Bartha, Sandor; Galie, Marco; Spada, Francesco; Canullo, Roberto								Intraspecific phenotypic variability of plant functional traits in contrasting mountain grasslands habitats								BIODIVERSITY AND CONSERVATION				22	10			2353	2374		10.1007/s10531-013-0484-6			SEP 2013	2013										25							WOS:000323655100015		
J	Habel, Jan Christian; Gossner, Martin M.; Meyer, Sebastian T.; Eggermont, Hilde; Lens, Luc; Dengler, Juergen; Weisser, Wolfgang W.								Mind the gaps when using science to address conservation concerns								BIODIVERSITY AND CONSERVATION				22	10			2413	2427		10.1007/s10531-013-0536-y			SEP 2013	2013										28							WOS:000323655100018		
J	Tarvainen, Oili; Laine, Anna M.; Peltonen, Mari; Tolvanen, Anne								Mineralization and Decomposition Rates in Restored Pine Fens								RESTORATION ECOLOGY				21	5			592	599		10.1111/j.1526-100X.2012.00930.x			SEP 2013	2013										6							WOS:000323734500010		
J	Authier, Matthieu; Peron, Clara; Mante, Alain; Vidal, Patrick; Gremillet, David								Designing observational biologging studies to assess the causal effect of instrumentation								METHODS IN ECOLOGY AND EVOLUTION				4	9			802	810		10.1111/2041-210X.12075			SEP 2013	2013										7							WOS:000323736200002		
J	Barbour, Andrew B.; Ponciano, Jose M.; Lorenzen, Kai								Apparent survival estimation from continuous mark-recapture/resighting data								METHODS IN ECOLOGY AND EVOLUTION				4	9			846	853		10.1111/2041-210X.12059			SEP 2013	2013										11							WOS:000323736200007		
J	Laake, Jeff L.; Johnson, Devin S.; Conn, Paul B.								marked: an R package for maximum likelihood and Markov Chain Monte Carlo analysis of capture-recapture data								METHODS IN ECOLOGY AND EVOLUTION				4	9			885	890		10.1111/2041-210X.12065			SEP 2013	2013										34							WOS:000323736200011		
J	Reese, Gordon C.; Wilson, Kenneth R.; Flather, Curtis H.								Program SimAssem: software for simulating species assemblages and estimating species richness								METHODS IN ECOLOGY AND EVOLUTION				4	9			891	896		10.1111/2041-210X.12070			SEP 2013	2013										4							WOS:000323736200012		
J	Fieberg, John; Alexander, Michael; Tse, Scarlett; St Clair, Katie								Abundance estimation with sightability data: a Bayesian data augmentation approach								METHODS IN ECOLOGY AND EVOLUTION				4	9						10.1111/2041-210X.12078			SEP 2013	2013										8							WOS:000323736200008		
J	Schmid, Baptiste; Tam-Dafond, Laura; Jenni-Eiermann, Susanne; Arlettaz, Raphael; Schaub, Michael; Jenni, Lukas								Modulation of the adrenocortical response to acute stress with respect to brood value, reproductive success and survival in the Eurasian hoopoe								OECOLOGIA				173	1			33	44		10.1007/s00442-013-2598-7			SEP 2013	2013										17							WOS:000323504300004		
J	Teixido, Alberto L.; Valladares, Fernando								Large and abundant flowers increase indirect costs of corollas: a study of coflowering sympatric Mediterranean species of contrasting flower size								OECOLOGIA				173	1			73	81		10.1007/s00442-013-2609-8			SEP 2013	2013										14							WOS:000323504300007		
J	Enriquez-Urzelai, Urtzi; San Sebastian, Olatz; Garriga, Nuria; Llorente, Gustavo A.								Food availability determines the response to pond desiccation in anuran tadpoles								OECOLOGIA				173	1			117	127		10.1007/s00442-013-2596-9			SEP 2013	2013										18							WOS:000323504300011		
J	Patil, V. P.; Morrison, S. F.; Karels, T. J.; Hik, D. S.								Winter weather versus group thermoregulation: what determines survival in hibernating mammals?								OECOLOGIA				173	1			139	149		10.1007/s00442-013-2612-0			SEP 2013	2013										8							WOS:000323504300013		
J	Souchay, Guillaume; Gauthier, Gilles; Pradel, Roger								Temporal variation of juvenile survival in a long-lived species: the role of parasites and body condition								OECOLOGIA				173	1			151	160		10.1007/s00442-013-2613-z			SEP 2013	2013										13							WOS:000323504300014		
J	Rodriguez-Rodriguez, Maria C.; Jordano, Pedro; Valido, Alfredo								Quantity and quality components of effectiveness in insular pollinator assemblages								OECOLOGIA				173	1			179	190		10.1007/s00442-013-2606-y			SEP 2013	2013										18							WOS:000323504300017		
J	Demey, Andreas; Ameloot, Els; Staelens, Jeroen; De Schrijver, An; Verstraeten, Gorik; Boeckx, Pascal; Hermy, Martin; Verheyen, Kris								Effects of two contrasting hemiparasitic plant species on biomass production and nitrogen availability								OECOLOGIA				173	1			293	303		10.1007/s00442-013-2602-2			SEP 2013	2013										7							WOS:000323504300027		
J	Luo, Qunying; Wen, Li; McGregor, John L.; Timbal, Bertrand								A comparison of downscaling techniques in the projection of local climate change and wheat yields								CLIMATIC CHANGE				120	1-2			249	261		10.1007/s10584-013-0802-8			SEP 2013	2013										13							WOS:000323276900018		
J	Itokawa, K.; Komagata, O.; Kasai, S.; Kawada, H.; Mwatele, C.; Dida, G. O.; Njenga, S. M.; Mwandawiro, C.; Tomita, T.								Global spread and genetic variants of the two CYP9M10 haplotype forms associated with insecticide resistance in Culex quinquefasciatus Say								HEREDITY				111	3			216	226		10.1038/hdy.2013.40			SEP 2013	2013										10							WOS:000323209400006		
J	Prevedello, Jayme A.; Dickman, Chris R.; Vieira, Marcus V.; Vieira, Emerson M.								Population responses of small mammals to food supply and predators: a global meta-analysis								JOURNAL OF ANIMAL ECOLOGY				82	5			927	936		10.1111/1365-2656.12072			SEP 2013	2013										42							WOS:000323200600002		
J	Gamelon, Marlene; Gaillard, Jean-Michel; Baubet, Eric; Devillard, Sebastien; Say, Ludovic; Brandt, Serge; Gimenez, Olivier								The relationship between phenotypic variation among offspring and mother body mass in wild boar: evidence of coin-flipping?								JOURNAL OF ANIMAL ECOLOGY				82	5			937	944		10.1111/1365-2656.12073			SEP 2013	2013										13							WOS:000323200600003		
J	Rushmore, Julie; Caillaud, Damien; Matamba, Leopold; Stumpf, Rebecca M.; Borgatti, Stephen P.; Altizer, Sonia								Social network analysis of wild chimpanzees provides insights for predicting infectious disease risk								JOURNAL OF ANIMAL ECOLOGY				82	5			976	986		10.1111/1365-2656.12088			SEP 2013	2013										47							WOS:000323200600007		
J	Pilosof, Shai; Fortuna, Miguel A.; Vinarski, Maxim V.; Korallo-Vinarskaya, Natalia P.; Krasnov, Boris R.								Temporal dynamics of direct reciprocal and indirect effects in a host-parasite network								JOURNAL OF ANIMAL ECOLOGY				82	5			987	996		10.1111/1365-2656.12090			SEP 2013	2013										12							WOS:000323200600008		
J	Klecka, Jan; Boukal, David S.								Foraging and vulnerability traits modify predator-prey body mass allometry: freshwater macroinvertebrates as a case study								JOURNAL OF ANIMAL ECOLOGY				82	5			1031	1041		10.1111/1365-2656.12078			SEP 2013	2013										38							WOS:000323200600012		
J	Jabiol, Jeremy; McKie, Brendan G.; Bruder, Andreas; Bernadet, Caroline; Gessner, Mark O.; Chauvet, Eric								Trophic complexity enhances ecosystem functioning in an aquatic detritus-based model system								JOURNAL OF ANIMAL ECOLOGY				82	5			1042	1051		10.1111/1365-2656.12079			SEP 2013	2013										37							WOS:000323200600013		
J	Ye, Lin; Chang, Chun-Yi; Garcia-Comas, Carmen; Gong, Gwo-Ching; Hsieh, Chih-hao								Increasing zooplankton size diversity enhances the strength of top-down control on phytoplankton through diet niche partitioning								JOURNAL OF ANIMAL ECOLOGY				82	5			1052	1060		10.1111/1365-2656.12067			SEP 2013	2013										26							WOS:000323200600014		
J	Froeschke, Bridgette F.; Stunz, Gregory W.; Robillard, Megan M. Reese; Williams, Jason; Froeschke, John T.								A Modeling and Field Approach to Identify Essential Fish Habitat for Juvenile Bay Whiff (Citharichthys spilopterus) and Southern Flounder (Paralichthys lethostigma) Within the Aransas Bay Complex, TX								ESTUARIES AND COASTS				36	5			881	892		10.1007/s12237-013-9600-9			SEP 2013	2013										6							WOS:000323248500001		
J	Killberg-Thoreson, Lynn; Sipler, Rachel E.; Bronk, Deborah A.								Anthropogenic Nutrient Sources Supplied to a Chesapeake Bay Tributary Support Algal Growth: A Bioassay and High-Resolution Mass Spectrometry Approach								ESTUARIES AND COASTS				36	5			966	980		10.1007/s12237-013-9604-5			SEP 2013	2013										8							WOS:000323248500007		
J	Yang, Sylvia; Wheat, Elizabeth E.; Horwith, Micah J.; Ruesink, Jennifer L.								Relative Impacts of Natural Stressors on Life History Traits Underlying Resilience of Intertidal Eelgrass (Zostera marina L.)								ESTUARIES AND COASTS				36	5			1006	1013		10.1007/s12237-013-9609-0			SEP 2013	2013										12							WOS:000323248500010		
J	Gornish, Elise S.; Miller, Thomas E.								Using Long-Term Census Data to Inform Restoration Methods for Coastal Dune Vegetation								ESTUARIES AND COASTS				36	5			1014	1023		10.1007/s12237-013-9617-0			SEP 2013	2013										5							WOS:000323248500011		
J	Outomuro, D.; Dijkstra, K. -D. B.; Johansson, F.								Habitat variation and wing coloration affect wing shape evolution in dragonflies								JOURNAL OF EVOLUTIONARY BIOLOGY				26	9			1866	1874		10.1111/jeb.12203			SEP 2013	2013										11							WOS:000323316800003		
J	Finseth, F. R.; Iacovelli, S. R.; Harrison, R. G.; Adkins-Regan, E. K.								A nonsemen copulatory fluid influences the outcome of sperm competition in Japanese quail								JOURNAL OF EVOLUTIONARY BIOLOGY				26	9			1875	1889		10.1111/jeb.12189			SEP 2013	2013										9							WOS:000323316800004		
J	Vermeulen, C. J.; Sorensen, P.; Gagalova, K. Kirilova; Loeschcke, V.								Transcriptomic analysis of inbreeding depression in cold-sensitive Drosophila melanogaster shows upregulation of the immune response								JOURNAL OF EVOLUTIONARY BIOLOGY				26	9			1890	1902		10.1111/jeb.12183			SEP 2013	2013										18							WOS:000323316800005		
