PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Leitao, Pedro J.; Schwieder, Marcel; Suess, Stefan; Catry, Ines; Milton, Edward J.; Moreira, Francisco; Osborne, Patrick E.; Pinto, Manuel J.; van der Linden, Sebastian; Hostert, Patrick								Mapping beta diversity from space: Sparse Generalised Dissimilarity Modelling (SGDM) for analysing high-dimensional data								METHODS IN ECOLOGY AND EVOLUTION				6	7			764	771		10.1111/2041-210X.12378			JUL 2015	2015										9							WOS:000358083200003		
J	Voss, Kristofor A.; King, Ryan S.; Bernhardt, Emily S.								From a line in the sand to a landscape of decisions: a hierarchical diversity decision framework for estimating and communicating biodiversity loss along anthropogenic gradients								METHODS IN ECOLOGY AND EVOLUTION				6	7			795	805		10.1111/2041-210X.12379			JUL 2015	2015										4							WOS:000358083200006		
J	Ives, Anthony R.								For testing the significance of regression coefficients, go ahead and log-transform count data								METHODS IN ECOLOGY AND EVOLUTION				6	7			828	835		10.1111/2041-210X.12386			JUL 2015	2015										61							WOS:000358083200009		
J	Guerin, Greg R.; Ruokolainen, Lasse; Lowe, Andrew J.								A georeferenced implementation of weighted endemism								METHODS IN ECOLOGY AND EVOLUTION				6	7			845	852		10.1111/2041-210X.12361			JUL 2015	2015										6							WOS:000358083200011		
J	Marcia Barbosa, A.								fuzzySim: applying fuzzy logic to binary similarity indices in ecology								METHODS IN ECOLOGY AND EVOLUTION				6	7			853	858		10.1111/2041-210X.12372			JUL 2015	2015										19							WOS:000358083200012		
J	Zajac, Zuzanna; Stith, Bradley; Bowling, Andrea C.; Langtimm, Catherine A.; Swain, Eric D.								Evaluation of habitat suitability index models by global sensitivity and uncertainty analyses: a case study for submerged aquatic vegetation								ECOLOGY AND EVOLUTION				5	13			2503	2517		10.1002/ece3.1520			JUL 2015	2015										8							WOS:000357962200002		
J	de Mendoza, Guillermo; Ventura, Marc; Catalan, Jordi								Environmental factors prevail over dispersal constraints in determining the distribution and assembly of Trichoptera species in mountain lakes								ECOLOGY AND EVOLUTION				5	13			2518	2532		10.1002/ece3.1522			JUL 2015	2015										5							WOS:000357962200003		
J	Hurkuck, Miriam; Bruemmer, Christian; Mohr, Karsten; Spott, Oliver; Well, Reinhard; Flessa, Heinz; Kutsch, Werner L.								Effects of grass species and grass growth on atmospheric nitrogen deposition to a bog ecosystem surrounded by intensive agricultural land use								ECOLOGY AND EVOLUTION				5	13			2556	2571		10.1002/ece3.1534			JUL 2015	2015										2							WOS:000357962200006		
J	Shukla, Kruti; Hager, Heather A.; Yurkonis, Kathryn A.; Newman, Jonathan A.								Effects of the Epichloe fungal endophyte symbiosis with Schedonorus pratensis on host grass invasiveness								ECOLOGY AND EVOLUTION				5	13			2596	2607		10.1002/ece3.1536			JUL 2015	2015										3							WOS:000357962200009		
J	Liman, Anna-Sara; Dalin, Peter; Bjorkman, Christer								Detectability of landscape effects on recolonization increases with regional population density								ECOLOGY AND EVOLUTION				5	13			2694	2702		10.1002/ece3.1527			JUL 2015	2015										1							WOS:000357962200017		
J	Nista, Phil; Brothers, Amanda N.; Delph, Lynda F.								Differences in style length confer prezygotic isolation between two dioecious species of Silene in sympatry								ECOLOGY AND EVOLUTION				5	13			2703	2711		10.1002/ece3.1350			JUL 2015	2015										5							WOS:000357962200018		
J	Guareschi, S.; Bilton, D. T.; Velasco, J.; Millan, A.; Abellan, P.								How well do protected area networks support taxonomic and functional diversity in non-target taxa? The case of Iberian freshwaters								BIOLOGICAL CONSERVATION				187				134	144		10.1016/j.biocon.2015.04.018			JUL 2015	2015										12							WOS:000357234100016		
J	Dejean, Alain; Cereghino, Regis; Leponce, Maurice; Rossi, Vivien; Roux, Olivier; Compin, Arthur; Delabie, Jacques H. C.; Corbara, Bruno								The fire ant Solenopsis saevissima and habitat disturbance alter ant communities								BIOLOGICAL CONSERVATION				187				145	153		10.1016/j.biocon.2015.04.012			JUL 2015	2015										3							WOS:000357234100017		
J	Davalos, Andrea; Nuzzo, Victoria; Blossey, Bernd								Interactive effects of deer, earthworms and non-native plants on rare forest plant recruitment								BIOLOGICAL CONSERVATION				187				173	181		10.1016/j.biocon.2015.04.025			JUL 2015	2015										22							WOS:000357234100020		
J	Bonet-Garcia, Francisco J.; Perez-Luque, Antonio J.; Moreno-Llorca, Ricardo A.; Perez-Perez, Ramon; Puerta-Pinero, Carolina; Zamora, Regino								Protected areas as elicitors of human well-being in a developed region: A new synthetic (socioeconomic) approach								BIOLOGICAL CONSERVATION				187				221	229		10.1016/j.biocon.2015.04.027			JUL 2015	2015										17							WOS:000357234100025		
J	Ralston, Joel; King, David I.; DeLuca, William V.; Niemi, Gerald J.; Glennon, Michale J.; Scarl, Judith C.; Lambert, J. Daniel								Analysis of combined data sets yields trend estimates for vulnerable spruce-fir birds in northern United States								BIOLOGICAL CONSERVATION				187				270	278		10.1016/j.biocon.2015.04.029			JUL 2015	2015										8							WOS:000357234100030		
J	Bayat, J.; Hashemi, S. H.; Khoshbakht, K.; Deihimfard, R.; Shahbazi, A.; Momeni-Vesalian, R.								Monitoring of polycyclic aromatic hydrocarbons on agricultural lands surrounding Tehran oil refinery								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	7					451	10.1007/s10661-015-4646-8			JUL 2015	2015										6							WOS:000357340500059		
J	Levia, Delphis F.; Shiklomanov, Alexey N.; Van Stan, John T., II; Scheick, Carrie E.; Inamdar, Shreeram P.; Mitchell, Myron J.; McHale, Patrick J.								Calcium and aluminum cycling in a temperate broadleaved deciduous forest of the eastern USA: relative impacts of tree species, canopy state, and flux type								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	7					458	10.1007/s10661-015-4675-3			JUL 2015	2015										4							WOS:000357340500066		
J	Oliver, David M.; Porter, Kenneth D. H.; Heathwaite, A. Louise; Zhang, Ting; Quilliam, Richard S.								Impact of low intensity summer rainfall on E. coli-discharge event dynamics with reference to sample acquisition and storage								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	7					426	10.1007/s10661-015-4628-x			JUL 2015	2015										6							WOS:000357340500034		
J	Riley, Alex L.; Mayes, William M.								Long-term evolution of highly alkaline steel slag drainage waters								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	7					463	10.1007/s10661-015-4693-1			JUL 2015	2015										10							WOS:000357340500071		
J	Ott, Jacqueline P.; Hartnett, David C.								Vegetative Reproduction and Bud Bank Dynamics of the Perennial Grass Andropogon gerardii in Mixedgrass and Tallgrass Prairie								AMERICAN MIDLAND NATURALIST				174	1			14	32		10.1674/0003-0031-174.1.14			JUL 2015	2015										5							WOS:000357869400002		
J	Dolan, Rebecca W.; Stephens, Jessica D.; Moore, Marcia E.								Changes in Plant Species Composition and Structure in Two Peri-urban Nature Preserves over 10 Years								AMERICAN MIDLAND NATURALIST				174	1			33	48		10.1674/0003-0031-174.1.33			JUL 2015	2015										1							WOS:000357869400003		
J	Loomis, Jessica D.; Matter, Stephen F.; Cameron, Guy N.								Effects of Invasive Amur Honeysuckle (Lonicera maackii) and White-Tailed Deer (Odocoileus virginianus) on Survival of Sugar Maple Seedlings in a Southwestern Ohio Forest								AMERICAN MIDLAND NATURALIST				174	1			65	73		10.1674/0003-0031-174.1.65			JUL 2015	2015										9							WOS:000357869400005		
J	Nadolny, Robyn M.; Rose, Robert K.								Girdling by the Hispid Cotton Rat as a Significant Source of Mortality in a Loblolly Pine (Pinus taeda) Successional Forest								AMERICAN MIDLAND NATURALIST				174	1			74	86		10.1674/0003-0031-174.1.74			JUL 2015	2015										0							WOS:000357869400006		
J	Owen, Sheldon F.; Berl, Jacob L.; Edwards, John W.; Ford, W. Mark; Wood, Petra Bohall								Raccoon Spatial Requirements and Multi-Scale Habitat Selection within an Intensively Managed Central Appalachian Forest								AMERICAN MIDLAND NATURALIST				174	1			87	95		10.1674/0003-0031-174.1.87			JUL 2015	2015										2							WOS:000357869400007		
J	Rasmussen, Nick L.; Rudolf, Volker H. W.								Phenological synchronization drives demographic rates of populations								ECOLOGY				96	7			1754	1760		10.1890/14-1919.1			JUL 2015	2015										8							WOS:000357525800002		
J	Aschehoug, Erik T.; Sivakoff, F. S.; Cayton, H. L.; Morris, W. F.; Haddad, N. M.								Habitat restoration affects immature stages of a wetland butterfly through indirect effects on predation								ECOLOGY				96	7			1761	1767		10.1890/14-2403.1			JUL 2015	2015										6							WOS:000357525800003		
J	Mihaljevic, Joseph R.; Joseph, Maxwell B.; Johnson, Pieter T. J.								Using multispecies occupancy models to improve the characterization and understanding of metacommunity structure								ECOLOGY				96	7			1783	1792		10.1890/14-1580.1			JUL 2015	2015										15							WOS:000357525800006		
J	Merkle, Jerod A.; Cherry, Seth G.; Fortin, Daniel								Bison distribution under conflicting foraging strategies: site fidelity vs. energy maximization								ECOLOGY				96	7			1793	1801		10.1890/14-0805.1			JUL 2015	2015										17							WOS:000357525800007		
J	Bell, David M.; Bradford, John B.; Lauenroth, William K.								Scale dependence of disease impacts on quaking aspen (Populus tremuloides) mortality in the southwestern United States								ECOLOGY				96	7			1835	1845		10.1890/14-1184.1			JUL 2015	2015										5							WOS:000357525800011		
J	Rehm, Evan M.; Feeley, Kenneth J.								Freezing temperatures as a limit to forest recruitment above tropical Andean treelines								ECOLOGY				96	7			1856	1865		10.1890/14-1992.1			JUL 2015	2015										13							WOS:000357525800013		
J	Bond, Morgan H.; Miller, Jessica A.; Quinn, Thomas P.								Beyond dichotomous life histories in partially migrating populations: cessation of anadromy in a long-lived fish								ECOLOGY				96	7			1899	1910		10.1890/14-1551.1			JUL 2015	2015										22							WOS:000357525800017		
J	Castorani, Max C. N.; Hovel, Kevin A.								Invasive prey indirectly increase predation on their native competitors								ECOLOGY				96	7			1911	1922		10.1890/14-1538.1			JUL 2015	2015										6							WOS:000357525800018		
J	Kurten, Erin L.; Wright, S. Joseph; Carson, Walter P.								Hunting alters seedling functional trait composition in a Neotropical forest								ECOLOGY				96	7			1923	1932		10.1890/14-1735.1			JUL 2015	2015										18							WOS:000357525800019		
J	Bijleveld, Allert I.; Twietmeyer, Soenke; Piechocki, Julia; van Gils, Jan A.; Piersma, Theunis								Natural selection by pulsed predation: survival of the thickest								ECOLOGY				96	7			1943	1956		10.1890/14-1845.1			JUL 2015	2015										12							WOS:000357525800021		
J	Amundrud, Sarah L.; Srivastava, Diane S.								Drought sensitivity predicts habitat size sensitivity in an aquatic ecosystem								ECOLOGY				96	7			1957	1965		10.1890/14-1828.1			JUL 2015	2015										25							WOS:000357525800022		
J	Gurney, Christopher M.; Prugh, Laura R.; Brashares, Justin S.								Restoration of Native Plants Is Reduced by Rodent-Caused Soil Disturbance and Seed Removal								RANGELAND ECOLOGY & MANAGEMENT				68	4			359	366		10.1016/j.rama.2015.05.001			JUL 2015	2015										9							WOS:000357540400008		
J	Garavito, Natalia Tejedor; Newton, Adrian C.; Oldfield, Sara								Regional Red List assessment of tree species in upper montane forests of the Tropical Andes								ORYX				49	3			397	409		10.1017/S0030605315000198			JUL 2015	2015										2							WOS:000357318200013		
J	Haskell, Peter J.; McGowan, Andrew; Westling, Anna; Mendez-Jimenez, Adriana; Rohner, Christoph A.; Collins, Kym; Rosero-Caicedo, Marcela; Salmond, Jodi; Monadjem, Ara; Marshall, Andrea D.; Pierce, Simon J.								Monitoring the effects of tourism on whale shark Rhincodon typus behaviour in Mozambique								ORYX				49	3			492	499		10.1017/S0030605313001257			JUL 2015	2015										8							WOS:000357318200025		
J	Probert, James; Evans, Ben; Andanje, Sam; Kock, Richard; Amin, Rajan								Population and habitat assessment of the Critically Endangered hirola Beatragus hunteri in Tsavo East National Park, Kenya								ORYX				49	3			514	520		10.1017/S0030605313000902			JUL 2015	2015										3							WOS:000357318200028		
J	Senga, Yukiko; Hiroki, Mikiya; Terui, Shigeharu; Nohara, Seiichi								Variation in microbial function through soil depth profiles in the Kushiro Wetland, northeastern Hokkaido, Japan								ECOLOGICAL RESEARCH				30	4			563	572		10.1007/s11284-015-1257-3			JUL 2015	2015										3							WOS:000357679000002		
J	Brambilla, Mattia; Assandri, Giacomo; Martino, Giuseppe; Bogliani, Giuseppe; Pedrini, Paolo								The importance of residual habitats and crop management for the conservation of birds breeding in intensive orchards								ECOLOGICAL RESEARCH				30	4			597	604		10.1007/s11284-015-1260-8			JUL 2015	2015										9							WOS:000357679000006		
J	Hattori, Akihisa; Shibuno, Takuro								Total volume of 3D small patch reefs reflected in aerial photographs can predict total species richness of coral reef damselfish assemblages on a shallow back reef								ECOLOGICAL RESEARCH				30	4			675	682		10.1007/s11284-015-1268-0			JUL 2015	2015										2							WOS:000357679000013		
J	Miyakawa, Hitoshi; Sugimoto, Naoki; Kohyama, Tetsuo I.; Iguchi, Taisen; Miura, Toru								Intra-specific variations in reaction norms of predator-induced polyphenism in the water flea Daphnia pulex								ECOLOGICAL RESEARCH				30	4			705	713		10.1007/s11284-015-1272-4			JUL 2015	2015										5							WOS:000357679000016		
J	Vega, Yesenia; Marques, Isabel								Both biotic and abiotic factors influence floral longevity in three species of Epidendrum (Orchidaceae)								PLANT SPECIES BIOLOGY				30	3			184	192		10.1111/1442-1984.12046			JUL 2015	2015										3							WOS:000357429800003		
J	Nagano, Yusuke; Hirao, Akira S.; Itino, Takao								Genetic structure of a hybrid zone between two violets, Viola rossiiHemsl. and V.bissetiiMaxim.: dominance of F-1 individuals in a narrow contact range								PLANT SPECIES BIOLOGY				30	3			237	243		10.1111/1442-1984.12054			JUL 2015	2015										1							WOS:000357429800009		
J	Fuertbauer, Ines; Pond, Alice; Heistermann, Michael; King, Andrew J.								Personality, plasticity and predation: linking endocrine and behavioural reaction norms in stickleback fish								FUNCTIONAL ECOLOGY				29	7			931	940		10.1111/1365-2435.12400			JUL 2015	2015										30							WOS:000357738300008		
J	Goldbogen, Jeremy A.; Hazen, Elliott L.; Friedlaender, Ari S.; Calambokidis, John; DeRuiter, Stacy L.; Stimpert, Alison K.; Southall, Brandon L.								Prey density and distribution drive the three-dimensional foraging strategies of the largest filter feeder								FUNCTIONAL ECOLOGY				29	7			951	961		10.1111/1365-2435.12395			JUL 2015	2015										33							WOS:000357738300010		
J	Royaute, Raphael; Buddle, Christopher M.; Vincent, Charles								Under the influence: sublethal exposure to an insecticide affects personality expression in a jumping spider								FUNCTIONAL ECOLOGY				29	7			962	970		10.1111/1365-2435.12413			JUL 2015	2015										23							WOS:000357738300011		
J	Hersh, E.; Madjidian, J. A.; Andersson, S.; Strandh, M.; Armbruster, W. S.; Lankinen, A.								Sexual antagonism in the pistil varies among populations of a hermaphroditic mixed-mating plant								JOURNAL OF EVOLUTIONARY BIOLOGY				28	7			1321	1334		10.1111/jeb.12656			JUL 2015	2015										8							WOS:000357584900003		
J	Mikolajewski, D. J.; Ruesen, L.; Mauersberger, R.; Johansson, F.; Rolff, J.								Relaxed predation results in reduced phenotypic integration in a suite of dragonflies								JOURNAL OF EVOLUTIONARY BIOLOGY				28	7			1354	1363		10.1111/jeb.12658			JUL 2015	2015										6							WOS:000357584900005		
J	Salvidio, S.; Crovetto, F.; Adams, D. C.								Potential rapid evolution of foot morphology in Italian plethodontid salamanders (Hydromantes strinatii) following thecolonization of an artificial cave								JOURNAL OF EVOLUTIONARY BIOLOGY				28	7			1403	1409		10.1111/jeb.12654			JUL 2015	2015										5							WOS:000357584900010		
J	Del Toro, Israel; Silva, Rogerio R.; Ellison, Aaron M.								Predicted impacts of climatic change on ant functional diversity and distributions in eastern North American forests								DIVERSITY AND DISTRIBUTIONS				21	7			781	791		10.1111/ddi.12331			JUL 2015	2015										16							WOS:000357812400005		
J	Todd, Nicolas; Valleron, Alain-Jacques								Space-Time Covariation of Mortality with Temperature: A Systematic Study of Deaths in France, 1968-2009								ENVIRONMENTAL HEALTH PERSPECTIVES				123	7			659	664		10.1289/ehp.1307771			JUL 2015	2015										30							WOS:000357297500015		
J	Maccani, Jennifer Z. J.; Koestler, Devin C.; Lester, Barry; Houseman, E. Andres; Armstrong, David A.; Kelsey, Karl T.; Marsit, Carmen J.								Placental DNA Methylation Related to Both Infant Toenail Mercury and Adverse Neurobehavioral Outcomes								ENVIRONMENTAL HEALTH PERSPECTIVES				123	7			723	729		10.1289/ehp.1408561			JUL 2015	2015										31							WOS:000357297500024		
J	Baxter, Catherine E.; Pappas, Sara; Abel, Michael T.; Kendall, Ronald J.								Organochlorine pesticides, lead, and mercury in northern bobwhite (Colinus virginianus) and scaled quail (Callipepla squamata) from the rolling plains ecoregion of Texas and Oklahoma								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				34	7			1505	1510		10.1002/etc.2917			JUL 2015	2015										3							WOS:000357013700012		
J	Gissi, Francesca; Adams, Merrin S.; King, Catherine K.; Jolley, Dianne F.								A robust bioassay to assess the toxicity of metals to the antarctic marine microalga Phaeocystis antarctica								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				34	7			1578	1587		10.1002/etc.2949			JUL 2015	2015										6							WOS:000357013700020		
J	Oluwole, O. S. A.								El Nino-southern oscillation and cassava production in Tanzania and Brazil								CLIMATIC CHANGE				131	2			273	285		10.1007/s10584-015-1386-2			JUL 2015	2015										1							WOS:000357037700008		
J	Shaw, Ruth G.; Wagenius, Stuart; Geyer, Charles J.								The susceptibility of Echinacea angustifolia to a specialist aphid: eco-evolutionary perspective on genotypic variation and demographic consequences								JOURNAL OF ECOLOGY				103	4			809	818		10.1111/1365-2745.12422			JUL 2015	2015										7							WOS:000356630600003		
J	Utsumi, Shunsuke								Feeding evolution of a herbivore influences an arthropod community through plants: implications for plant-mediated eco-evolutionary feedback loop								JOURNAL OF ECOLOGY				103	4			829	839		10.1111/1365-2745.12419			JUL 2015	2015										11							WOS:000356630600005		
J	O'Connor, Nessa E.; Bracken, Matthew E. S.; Crowe, Tasman P.; Donohue, Ian								Nutrient enrichment alters the consequences of species loss								JOURNAL OF ECOLOGY				103	4			862	870		10.1111/1365-2745.12415			JUL 2015	2015										17							WOS:000356630600009		
J	Matthias, Isabelle; Semmler, Malte Sebastian Swen; Giesecke, Thomas								Pollen diversity captures landscape structure and diversity								JOURNAL OF ECOLOGY				103	4			880	890		10.1111/1365-2745.12404			JUL 2015	2015										21							WOS:000356630600011		
J	Kos, Martine; Tuijl, Maarten A. B.; de Roo, Joris; Mulder, Patrick P. J.; Bezemer, T. Martijn								Species-specific plant-soil feedback effects on above-ground plant-insect interactions								JOURNAL OF ECOLOGY				103	4			904	914		10.1111/1365-2745.12402			JUL 2015	2015										25							WOS:000356630600013		
J	Lawson, James R.; Fryirs, Kirstie A.; Leishman, Michelle R.								Hydrological conditions explain variation in wood density in riparian plants of south-eastern Australia								JOURNAL OF ECOLOGY				103	4			945	956		10.1111/1365-2745.12408			JUL 2015	2015										14							WOS:000356630600017		
J	Zhu, Yan; Comita, Liza S.; Hubbell, Stephen P.; Ma, Keping								Conspecific and phylogenetic density-dependent survival differs across life stages in a tropical forest								JOURNAL OF ECOLOGY				103	4			957	966		10.1111/1365-2745.12414			JUL 2015	2015										54							WOS:000356630600018		
J	Chung, Y. Anny; Miller, Tom E. X.; Rudgers, Jennifer A.								Fungal symbionts maintain a rare plant population but demographic advantage drives the dominance of a common host								JOURNAL OF ECOLOGY				103	4			967	977		10.1111/1365-2745.12406			JUL 2015	2015										11							WOS:000356630600019		
J	Metz, Johannes; von Oppen, Jonathan; Tielboerger, Katja								Parental environmental effects due to contrasting watering adapt competitive ability, but not drought tolerance, in offspring of a semi-arid annual Brassicaceae								JOURNAL OF ECOLOGY				103	4			990	997		10.1111/1365-2745.12411			JUL 2015	2015										11							WOS:000356630600021		
J	Gagnon, Paul R.; Passmore, Heather A.; Slocum, Matthew; Myers, Jonathan A.; Harms, Kyle E.; Platt, William J.; Paine, C. E. Timothy								Fuels and fires influence vegetation via above- and belowground pathways in a high-diversity plant community								JOURNAL OF ECOLOGY				103	4			1009	1019		10.1111/1365-2745.12421			JUL 2015	2015										19							WOS:000356630600023		
J	Mandle, Lisa; Ticktin, Tamara; Zuidema, Pieter A.								Resilience of palm populations to disturbance is determined by interactive effects of fire, herbivory and harvest								JOURNAL OF ECOLOGY				103	4			1032	1043		10.1111/1365-2745.12420			JUL 2015	2015										15							WOS:000356630600025		
J	Cross, Paul C.; Maichak, Eric J.; Rogerson, Jared D.; Irvine, Kathryn M.; Jones, Jennifer D.; Heisey, Dennis M.; Edwards, William H.; Scurlock, Brandon M.								Estimating the phenology of elk brucellosis transmission with hierarchical models of cause-specific and baseline hazards								JOURNAL OF WILDLIFE MANAGEMENT				79	5			739	748		10.1002/jwmg.883			JUL 2015	2015										15							WOS:000356815900007		
J	Murphy, Sean M.; Cox, John J.; Clark, Joseph D.; Augustine, Ben C.; Hast, John T.; Gibbs, Dan; Strunk, Michael; Dobey, Steven								Rapid growth and genetic diversity retention in an isolated reintroduced black bear population in the central appalachians								JOURNAL OF WILDLIFE MANAGEMENT				79	5			807	818		10.1002/jwmg.886			JUL 2015	2015										9							WOS:000356815900013		
J	Collins, Brandon M.; Lydersen, Jamie M.; Everett, Richard G.; Fry, Danny L.; Stephens, Scott L.								Novel characterization of landscape-level variability in historical vegetation structure								ECOLOGICAL APPLICATIONS				25	5			1167	1174		10.1890/14-1797.1			JUL 2015	2015										43							WOS:000356898400001		
J	Mutter, Max; Pavlacky, David C.; Van Lanen, Nicholas J.; Grenyer, Richard								Evaluating the impact of gas extraction infrastructure on the occupancy of sagebrush-obligate songbirds								ECOLOGICAL APPLICATIONS				25	5			1175	1186		10.1890/14-1498.1			JUL 2015	2015										10							WOS:000356898400002		
J	Arlettaz, Raphael; Nussle, Sebastien; Baltic, Marjana; Vogel, Peter; Palme, Rupert; Jenni-Eiermann, Susanne; Patthey, Patrick; Genoud, Michel								Disturbance of wildlife by outdoor winter recreation: allostatic stress response and altered activity-energy budgets								ECOLOGICAL APPLICATIONS				25	5			1197	1212		10.1890/14-1141.1			JUL 2015	2015										28							WOS:000356898400004		
J	Phillips, Joe Scutt; Patterson, Toby A.; Leroy, Bruno; Pilling, Graham M.; Nicol, Simon J.								Objective classification of latent behavioral states in bio-logging data using multivariate-normal hidden Markov models								ECOLOGICAL APPLICATIONS				25	5			1244	1258		10.1890/14-0862.1			JUL 2015	2015										8							WOS:000356898400008		
J	Bufford, Jennifer L.; Gaoue, Orou G.								Defoliation by pastoralists affects savanna tree seedling dynamics by limiting the facilitative role of canopy cover								ECOLOGICAL APPLICATIONS				25	5			1319	1329		10.1890/14-0953.1			JUL 2015	2015										7							WOS:000356898400013		
J	Hessing-Lewis, Margot L.; Hacker, Sally D.; Menge, Bruce A.; McConville, Sea-oh; Henderson, Jeremy								Are large macroalgal blooms necessarily bad? nutrient impacts on seagrass in upwelling-influenced estuaries								ECOLOGICAL APPLICATIONS				25	5			1330	1347		10.1890/14-0548.1			JUL 2015	2015										11							WOS:000356898400014		
J	Ishihara, Masae I.; Utsugi, Hajime; Tanouchi, Hiroyuki; Aiba, Masahiro; Kurokawa, Hiroko; Onoda, Yusuke; Nagano, Masahiro; Umehara, Toru; Ando, Makoto; Miyata, Rie; Hiura, Tsutom								Efficacy of generic allometric equations for estimating biomass: a test in Japanese natural forests								ECOLOGICAL APPLICATIONS				25	5			1433	1446		10.1890/14-0175.1			JUL 2015	2015										16							WOS:000356898400021		
J	Jacquemyn, Hans; Waud, Michael; Merckx, Vincent S. F. T.; Lievens, Bart; Brys, Rein								Mycorrhizal diversity, seed germination and long-term changes in population size across nine populations of the terrestrial orchid Neottia ovata								MOLECULAR ECOLOGY				24	13			3269	3280		10.1111/mec.13236			JUL 2015	2015										23							WOS:000356973100007		
J	Warwick, Alexa R.; Travis, Joseph; Lemmon, Emily Moriarty								Geographic variation in the Pine Barrens Treefrog (Hyla andersonii): concordance of genetic, morphometric and acoustic signal data								MOLECULAR ECOLOGY				24	13			3281	3298		10.1111/mec.13242			JUL 2015	2015										5							WOS:000356973100008		
J	Margres, Mark J.; Wray, Kenneth P.; Seavy, Margaret; McGivern, James J.; Sanader, Dragana; Rokyta, Darin R.								Phenotypic integration in the feeding system of the eastern diamondback rattlesnake (Crotalus adamanteus)								MOLECULAR ECOLOGY				24	13			3405	3420		10.1111/mec.13240			JUL 2015	2015										21							WOS:000356973100016		
J	Ford, Antonia G. P.; Dasmahapatra, Kanchon K.; Rueber, Lukas; Gharbi, Karim; Cezard, Timothee; Day, Julia J.								High levels of interspecific gene flow in an endemic cichlid fish adaptive radiation from an extreme lake environment								MOLECULAR ECOLOGY				24	13			3421	3440		10.1111/mec.13247			JUL 2015	2015										25							WOS:000356973100017		
J	Piovia-Scott, Jonah; Pope, Karen; Worth, S. Joy; Rosenblum, Erica Bree; Poorten, Thomas; Refsnider, Jeanine; Rollins-Smith, Louise A.; Reinert, Laura K.; Wells, Heather L.; Rejmanek, Dan; Lawler, Sharon; Foley, Janet								Correlates of virulence in a frog-killing fungal pathogen: evidence from a California amphibian decline								ISME JOURNAL				9	7			1570	1578		10.1038/ismej.2014.241			JUL 2015	2015										31							WOS:000356778000009		
J	Kim, Tania N.; Spiesman, Brian J.; Buchanan, Amanda L.; Hakes, Alyssa S.; Halpern, Stacey L.; Inouye, Brian D.; Kilanowski, Allyssa L.; Kortessis, Nicholas; McNutt, David W.; Merwin, Andrew C.; Underwood, Nora								Selective manipulation of a non-dominant plant and its herbivores affects an old-field plant community								PLANT ECOLOGY				216	7			1029	1045		10.1007/s11258-015-0487-3			JUL 2015	2015										3							WOS:000356372800010		
J	Gifford, Danna R.; Toll-Riera, Macarena; Kojadinovic, Mila; MacLean, R. Craig								Here's to the Losers: Evolvable Residents Accelerate the Evolution of High-Fitness Invaders								AMERICAN NATURALIST				186	1			41	49		10.1086/681598			JUL 2015	2015										2							WOS:000356632700006		
J	van Gerven, Luuk P. A.; de Klein, Jeroen J. M.; Gerla, Daan J.; Kooi, Bob W.; Kuiper, Jan J.; Mooij, Wolf M.								Competition for Light and Nutrients in Layered Communities of Aquatic Plants								AMERICAN NATURALIST				186	1			72	83		10.1086/681620			JUL 2015	2015										16							WOS:000356632700009		
J	Fischer, Stefan; Bessert-Nettelbeck, Mathilde; Kotrschal, Alexander; Taborsky, Barbara								Rearing-Group Size Determines Social Competence and Brain Structure in a Cooperatively Breeding Cichlid								AMERICAN NATURALIST				186	1			123	140		10.1086/681636			JUL 2015	2015										29							WOS:000356632700013		
J	Lehtonen, Topi K.; Kvarnemo, Charlotta								Infections may select for filial cannibalism by impacting egg survival in interactions with water salinity and egg density								OECOLOGIA				178	3			673	683		10.1007/s00442-015-3246-1			JUL 2015	2015										11							WOS:000356534400004		
J	Wolfe, Jared D.; Ralph, C. John; Elizondo, Pablo								Changes in the apparent survival of a tropical bird in response to the El Nio Southern Oscillation in mature and young forest in Costa Rica								OECOLOGIA				178	3			715	721		10.1007/s00442-015-3256-z			JUL 2015	2015										13							WOS:000356534400008		
J	Dudgeon, Christine L.; Pollock, Kenneth H.; Braccini, J. Matias; Semmens, Jayson M.; Barnett, Adam								Integrating acoustic telemetry into mark-recapture models to improve the precision of apparent survival and abundance estimates								OECOLOGIA				178	3			761	772		10.1007/s00442-015-3280-z			JUL 2015	2015										15							WOS:000356534400012		
J	VanderWeide, Benjamin L.; Hartnett, David C.								Belowground bud bank response to grazing under severe, short-term drought								OECOLOGIA				178	3			795	806		10.1007/s00442-015-3249-y			JUL 2015	2015										16							WOS:000356534400015		
