PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Lalander, C.; Senecal, J.; Calvo, M. Gros; Ahrens, L.; Josefsson, S.; Wiberg, K.; Vinneras, B.								Fate of pharmaceuticals and pesticides in fly larvae composting								SCIENCE OF THE TOTAL ENVIRONMENT				565				279	286		10.1016/j.scitotenv.2016.04.147			SEP 15 2016	2016										17							WOS:000378206300026		
J	Paruk, James D.; Adams, Evan M.; Uher-Koch, Hannah; Kovach, Kristin A.; Long, Darwin; Perkins, Christopher; Schoch, Nina; Evers, David C.								Polycyclic aromatic hydrocarbons in blood related to lower body mass in common loons								SCIENCE OF THE TOTAL ENVIRONMENT				565				360	368		10.1016/j.scitotenv.2016.04.150			SEP 15 2016	2016										10							WOS:000378206300034		
J	Bordeleau, Serge; Asselin, Hugo; Mazerolle, Marc J.; Imbeau, Louis								"Is it still safe to eat traditional food?" Addressing traditional food safety concerns in aboriginal communities								SCIENCE OF THE TOTAL ENVIRONMENT				565				529	538		10.1016/j.scitotenv.2016.04.189			SEP 15 2016	2016										7							WOS:000378206300053		
J	Deng, Xunfei; Zhan, Yu; Wang, Fei; Ma, Wanzhu; Ren, Zhouqiao; Chen, Xiaojia; Qin, Fangjin; Long, Wenli; Zhu, Zhenling; Lv, Xiaonan								Soil organic carbon of an intensively reclaimed region in China: Current status and carbon sequestration potential								SCIENCE OF THE TOTAL ENVIRONMENT				565				539	546		10.1016/j.scitotenv.2016.05.042			SEP 15 2016	2016										13							WOS:000378206300054		
J	Been, Frederic; Lai, Foon Yin; Kinyua, Juliet; Covaci, Adrian; van Nuijs, Alexander L. N.								Profiles and changes in stimulant use in Belgium in the period of 2011-2015								SCIENCE OF THE TOTAL ENVIRONMENT				565				1011	1019		10.1016/j.scitotenv.2016.05.128			SEP 15 2016	2016										6							WOS:000378206300105		
J	Pennino, Michael J.; McDonald, Rob I.; Jaffe, Peter R.								Watershed-scale impacts of stormwater green infrastructure on hydrology, nutrient fluxes, and combined sewer overflows in the mid-Atlantic region								SCIENCE OF THE TOTAL ENVIRONMENT				565				1044	1053		10.1016/j.scitotenv.2016.05.101			SEP 15 2016	2016										31							WOS:000378206300109		
J	Faulkner, Katelyn T.; Robertson, Mark P.; Rouget, Mathieu; Wilson, John R. U.								Border control for stowaway alien species should be prioritised based on variations in establishment debt								JOURNAL OF ENVIRONMENTAL MANAGEMENT				180				301	309		10.1016/j.jenvman.2016.05.023			SEP 15 2016	2016										5							WOS:000380418700032		
J	Casale, Paolo; Freggi, Daniela; Paduano, Valentina; Oliverio, Marco								Biases and best approaches for assessing debris ingestion in sea turtles, with a case study in the Mediterranean								MARINE POLLUTION BULLETIN				110	1			238	249		10.1016/j.marpolbul.2016.06.057			SEP 15 2016	2016										24							WOS:000382339900037		
J	Echenique-Subiabre, Isidora; Dalle, Caroline; Duval, Charlotte; Heath, Mark W.; Coute, Alain; Wood, Susanna A.; Humbert, Jean-Francois; Quiblier, Catherine								Application of a spectrofluorimetric tool (bbe BenthoTorch) for monitoring potentially toxic benthic cyanobacteria in rivers								WATER RESEARCH				101				341	350		10.1016/j.watres.2016.05.081			SEP 15 2016	2016										19							WOS:000381169400036		
J	Bradshaw, J. Kenneth; Snyder, Blake J.; Oladeinde, Adelumola; Spidle, David; Berrang, Mark E.; Meinersmann, Richard J.; Oakley, Brian; Sidle, Roy C.; Sullivan, Kathleen; Molina, Marirosa								Characterizing relationships among fecal indicator bacteria, microbial source tracking markers, and associated waterborne pathogen occurrence in stream water and sediments in a mixed land use watershed								WATER RESEARCH				101				498	509		10.1016/j.watres.2016.05.014			SEP 15 2016	2016										33							WOS:000381169400051		
J	Caputo, Jesse; Beier, Colin M.; Sullivan, Timothy J.; Lawrence, Gregory B.								Modeled effects of soil acidification on long-term ecological and economic outcomes for managed forests in the Adirondack region (USA)								SCIENCE OF THE TOTAL ENVIRONMENT				565				401	411		10.1016/j.scitotenv.2016.04.008			SEP 15 2016	2016										9							WOS:000378206300039		
J	Liu, Yongbo; Liu, Fang; Wang, Chao; Quan, Zhanjun; Li, Junsheng								Effects of Bt-transgenic rice cultivation on planktonic communities in paddy fields and adjacent ditches								SCIENCE OF THE TOTAL ENVIRONMENT				565				690	697		10.1016/j.scitotenv.2016.05.103			SEP 15 2016	2016										3							WOS:000378206300070		
J	Grilo, Clara; Del Cerro, Irene; Centeno-Cuadros, Alejandro; Ramiro, Victor; Roman, Jacinto; Molina-Vacas, Guillem; Fernandez-Aguilar, Xavier; Rodriguez, Juan; Porto-Peter, Flavia; Fonseca, Carlos; Revilla, Eloy; Godoy, Jose A.								Heterogeneous road networks have no apparent effect on the genetic structure of small mammal populations								SCIENCE OF THE TOTAL ENVIRONMENT				565				706	713		10.1016/j.scitotenv.2016.05.074			SEP 15 2016	2016										5							WOS:000378206300072		
J	Armitage, David W.								Time-variant species pools shape competitive dynamics and biodiversity - ecosystem function relationships								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1838					20161437	10.1098/rspb.2016.1437			SEP 14 2016	2016										2							WOS:000386195400010		
J	Samnegard, Ulrika; Hamback, Peter A.; Lemessa, Debissa; Nemomissa, Sileshi; Hylander, Kristoffer								A heterogeneous landscape does not guarantee high crop pollination								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1838					20161472	10.1098/rspb.2016.1472			SEP 14 2016	2016										1							WOS:000386195400009		
J	Tschirren, Barbara; Ziegler, Ann-Kathrin; Pick, Joel L.; Okuliarova, Monika; Zeman, Michal; Giraudeau, Mathieu								Matrilineal inheritance of a key mediator of prenatal maternal effects								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1838					20161676	10.1098/rspb.2016.1676			SEP 14 2016	2016										1							WOS:000386195400005		
J	Moral, Rafael A.; Azevedo, Fernando C. C.; Verdade, Luciano M.								The use of sheepdogs in sheep production in southeastern Brazil								PASTORALISM-RESEARCH POLICY AND PRACTICE				6						UNSP 18	10.1186/s13570-016-0065-x			SEP 14 2016	2016										0							WOS:000385958000001		
J	Herman, Jacob J.; Sultan, Sonia E.								DNA methylation mediates genetic variation for adaptive transgenerational plasticity								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1838					20160988	10.1098/rspb.2016.0988			SEP 14 2016	2016										35							WOS:000386195400012		
J	Zoell, Undine; Bruemmer, Christian; Schrader, Frederik; Ammann, Christof; Ibrom, Andreas; Flechard, Christophe R.; Nelson, David D.; Zahniser, Mark; Kutsch, Werner L.								Surface-atmosphere exchange of ammonia over peatland using QCL-based eddy-covariance measurements and inferential modeling								ATMOSPHERIC CHEMISTRY AND PHYSICS				16	17			11283	11299		10.5194/acp-16-11283-2016			SEP 13 2016	2016										7							WOS:000384251100001		
J	Rakotoniaina, Josue H.; Kappeler, Peter M.; Ravoniarimbinina, Pascaline; Pechouskova, Eva; Hamalainen, Anni M.; Grass, Juliane; Kirschbaum, Clemens; Kraus, Cornelia								Does habitat disturbance affect stress, body condition and parasitism in two sympatric lemurs?								CONSERVATION PHYSIOLOGY				4						cow034	10.1093/conphys/cow034			SEP 10 2016	2016										9							WOS:000383838000001		
J	Bauduin, Sarah; McIntire, Eliot; St-Laurent, Martin-Hugues; Cumming, Steve								Overcoming challenges of sparse telemetry data to estimate caribou movement								ECOLOGICAL MODELLING				335				24	34		10.1016/j.ecolmodel.2016.05.004			SEP 10 2016	2016										7							WOS:000379105700003		
J	Shi, Pei-Jian; Sandhu, Hardev S.; Reddy, Gadi V. P.								Dispersal distance determines the exponent of the spatial Taylor's power law								ECOLOGICAL MODELLING				335				48	53		10.1016/j.ecolmodel.2016.05.008			SEP 10 2016	2016										13							WOS:000379105700006		
J	Koehn, Laura E.; Essington, Timothy E.; Marshall, Kristin N.; Kaplan, Isaac C.; Sydeman, William J.; Szoboszlai, Amber I.; Thayer, Julie A.								Developing a high taxonomic resolution food web model to assess the functional role of forage fish in the California Current ecosystem								ECOLOGICAL MODELLING				335				87	100		10.1016/j.ecolmodel.2016.05.010			SEP 10 2016	2016										14							WOS:000379105700010		
J	Ronnenberg, Katrin; Strauss, Egbert; Siebert, Ursula								Crop diversity loss as primary cause of grey partridge and common pheasant decline in Lower Saxony, Germany								BMC ECOLOGY				16						39	10.1186/s12898-016-0093-9			SEP 9 2016	2016										3							WOS:000383143000001		
J	Meyer, Kirstin S.; Young, Craig M.; Sweetman, Andrew K.; Taylor, James; Soltwedel, Thomas; Bergmann, Melanie								Rocky islands in a sea of mud: biotic and abiotic factors structuring deep-sea dropstone communities								MARINE ECOLOGY PROGRESS SERIES				556				45	57		10.3354/meps11822			SEP 8 2016	2016										18							WOS:000384244300004		
J	Malek, Jennafer C.; Byers, James E.								Predator effects on host-parasite interactions in the eastern oyster Crassostrea virginica								MARINE ECOLOGY PROGRESS SERIES				556				131	141		10.3354/meps11856			SEP 8 2016	2016										3							WOS:000384244300010		
J	Izzo, Christopher; Huveneers, Charlie; Drew, Michael; Bradshaw, Corey J. A.; Donnellan, Stephen C.; Gillanders, Bronwyn M.								Vertebral chemistry demonstrates movement and population structure of bronze whaler								MARINE ECOLOGY PROGRESS SERIES				556				195	207		10.3354/meps11840			SEP 8 2016	2016										6							WOS:000384244300014		
J	Farrugia, Thomas J.; Goldman, Kenneth J.; Tribuzio, Cindy; Seitz, Andrew C.								First use of satellite tags to examine movement and habitat use of big skates Beringraja binoculata in the Gulf of Alaska								MARINE ECOLOGY PROGRESS SERIES				556				209	221		10.3354/meps11842			SEP 8 2016	2016										6							WOS:000384244300015		
J	Young, Rebecca C.; Barger, Chris P.; Dorresteijn, Ine; Haussmann, Mark F.; Kitaysky, Alexander S.								Telomere length and environmental conditions predict stress levels but not parental investment in a long-lived seabird								MARINE ECOLOGY PROGRESS SERIES				556				251	259		10.3354/meps11864			SEP 8 2016	2016										8							WOS:000384244300018		
J	Sheaves, Marcus; Dingle, Liliana; Mattone, Carlo								Biotic hotspots in mangrove-dominated estuaries: macro-invertebrate aggregation in unvegetated lower intertidal flats								MARINE ECOLOGY PROGRESS SERIES				556				31	43		10.3354/meps11860			SEP 8 2016	2016										5							WOS:000384244300003		
J	Moore, Althea F. P.; Duffy, J. Emmett								Foundation species identity and trophic complexity affect experimental seagrass communities								MARINE ECOLOGY PROGRESS SERIES				556				105	121		10.3354/meps11785			SEP 8 2016	2016										4							WOS:000384244300008		
J	Gleason, Lani U.; Burton, Ronald S.								Regional patterns of thermal stress and constitutive gene expression in the marine snail Chlorostoma funebralis in northern and southern California								MARINE ECOLOGY PROGRESS SERIES				556				143	159		10.3354/meps11850			SEP 8 2016	2016										2							WOS:000384244300011		
J	Horne, John B.; Bradbury, Ian R.; Paterson, Ian G.; Hardie, David; Hutchings, Jeffrey; Laurel, Benjamin J.; Snelgrove, Paul V. R.; Morris, Corey J.; Gregory, Robert S.; Bentzen, Paul								Complex post-larval dispersal processes in Atlantic cod revealed by age-based genetics and relatedness analysis								MARINE ECOLOGY PROGRESS SERIES				556				237	250		10.3354/meps11819			SEP 8 2016	2016										1							WOS:000384244300017		
J	Angel, Lauren P.; Berlincourt, Maud; Arnould, John P. Y.								Pronounced inter-colony variation in the foraging ecology of Australasian gannets: influence of habitat differences								MARINE ECOLOGY PROGRESS SERIES				556				261	272		10.3354/meps11845			SEP 8 2016	2016										6							WOS:000384244300019		
J	Belcher, Anna; Iversen, Morten; Giering, Sarah; Riou, Virginie; Henson, Stephanie A.; Berline, Leo; Guilloux, Loic; Sanders, Richard								Depth-resolved particle-associated microbial respiration in the northeast Atlantic								BIOGEOSCIENCES				13	17			4927	4943		10.5194/bg-13-4927-2016			SEP 7 2016	2016										6							WOS:000383963000002		
J	Walmsley, David C.; Bailis, Rob; Klein, Alexandra-Maria								A Global Synthesis of Jatropha Cultivation: Insights into Land Use Change and Management Practices								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	17			8993	9002		10.1021/acs.est.6b01274			SEP 6 2016	2016										5							WOS:000382805800010		
J	Coburn, Kimberly M.; Wang, Qinzhe; Rediske, Dustin; Viola, Ronald E.; Hanson, B. Leif; Xue, Zheng; Seo, Youngwoo								Effects of Extracellular Polymeric Substance Composition on Bacteria Disinfection by Monochloramine: Application of MALDI-TOF/TOE-MS and Multivariate Analysis								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	17			9197	9205		10.1021/acs.est.6b00927			SEP 6 2016	2016										6							WOS:000382805800032		
J	De la Cruz, Florentino B.; Green, Roger B.; Hater, Gary R.; Chanton, Jeffrey P.; Thoma, Eben D.; Harvey, Tierney A.; Barlaz, Morton A.								Comparison of Field Measurements to Methane Emissions Models at a New Landfill								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	17			9432	9441		10.1021/acs.est.6b00415			SEP 6 2016	2016										6							WOS:000382805800058		
J	Olszewska, Justyna P.; Meharg, Andrew A.; Heal, Kate V.; Carey, Manus; Gunn, Iain D. M.; Searle, Kate R.; Winfield, Ian J.; Spears, Bryan M.								Assessing the Legacy of Red Mud Pollution in a Shallow Freshwater Lake: Arsenic Accumulation and Speciation in Macrophytes								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	17			9044	9052		10.1021/acs.est.6b00942			SEP 6 2016	2016										14							WOS:000382805800015		
J	McDonough, Carrie A.; Puggioni, Gavino; Helm, Paul A.; Muir, Derek; Lohmann, Rainer								Spatial Distribution and Air-Water Exchange of Organic Flame Retardants in the Lower Great Lakes								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	17			9133	9141		10.1021/acs.est.6b02496			SEP 6 2016	2016										14							WOS:000382805800025		
J	Marchand, Philippe; Carr, Joel A.; Dell'Angelo, Jampel; Fader, Marianela; Gephart, Jessica A.; Kummu, Matti; Magliocca, Nicholas R.; Porkka, Miina; Puma, Michael J.; Ratajczak, Zak; Rulli, Maria Cristina; Seekell, David A.; Suweis, Samir; Tavoni, Alessandro; D'Odorico, Paolo								Reserves and trade jointly determine exposure to food supply shocks								ENVIRONMENTAL RESEARCH LETTERS				11	9					095009	10.1088/1748-9326/11/9/095009			SEP 2016	2016										25							WOS:000385393300005		
J	Bartels, Pia; Hirsch, Philipp Emanuel; Svanback, Richard; Eklov, Peter								Dissolved Organic Carbon Reduces Habitat Coupling by Top Predators in Lake Ecosystems								ECOSYSTEMS				19	6			955	967		10.1007/s10021-016-9978-x			SEP 2016	2016										8							WOS:000386710000001		
J	Fleige, H.; Beck-Broichsitter, S.; Dorner, J.; Goebel, M. -O.; Bachmann, J.; Horn, R.								Land use and soil development in southern Chile: Effects on physical properties								JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION				16	3			818	831					SEP 2016	2016										6							WOS:000395278500018		
J	Assenmacher, F.; Boschung, M.; Hohmann, E.; Mayer, S.								COMPARISON OF DIFFERENT PADC MATERIALS AND ETCHING CONDITIONS FOR FAST NEUTRON DOSIMETRY								RADIATION PROTECTION DOSIMETRY				170	1-4			162	167		10.1093/rpd/ncv421			SEP 2016	2016										2							WOS:000384713300038		
J	Monty, Arnaud; Maebe, Laura; Mahy, Gregory; Brown, Cynthia S.								Diaspore heteromorphism in the invasive Bromus tectorum L. (Poaceae): Sterile florets increase dispersal propensity and distance								FLORA				224				7	13		10.1016/j.flora.2016.06.004			SEP 2016	2016										0							WOS:000392563300002		
J	Jarcuska, Benjamin; Slezak, Michal; Hrivnak, Richard; Senko, Dusan								Invasibility of alien Impatiens parviflora in temperate forest understories								FLORA				224				14	23		10.1016/j.flora.2016.06.005			SEP 2016	2016										6							WOS:000392563300003		
J	Heinicke, Steffen; Hensen, Isabell; Rosche, Christoph; Hanselmann, Dennis; Gudkova, Polina D.; Silantyeva, Marina M.; Wesche, Karsten								Fragmentation and environmental constraints influence genetic diversity and germination of Stipa pennata in natural steppes								FLORA				224				42	49		10.1016/j.flora.2016.06.003			SEP 2016	2016										7							WOS:000392563300006		
J	Gabka, Maciej; Lembicz, Marlena								Clonality of an annual plant in a temporary environment: The case of whorled waterwort								FLORA				224				50	58		10.1016/j.flora.2016.07.005			SEP 2016	2016										0							WOS:000392563300007		
J	de Jong, Tom J.; Grebenstein, Cilia; Tamis, Wil L. M.								Demography and life history of Daucus carota L. populations in the Netherlands								FLORA				224				154	158		10.1016/j.flora.2016.07.017			SEP 2016	2016										0							WOS:000392563300017		
J	Hochheimer, Janin; Hoffmann, Matthias H.								Footprints of the Last Glacial: Past competition may have shaped strongly disjunct distribution ranges in Artemisia rupestris and A. laciniata								FLORA				224				203	210		10.1016/j.flora.2016.08.004			SEP 2016	2016										1							WOS:000392563300023		
J	Vaclavik, Tomas; Langerwisch, Fanny; Cotter, Marc; Fick, Johanna; Haeuser, Inga; Hotes, Stefan; Kamp, Johannes; Settele, Josef; Spangenberg, Joachim H.; Seppelt, Ralf								Investigating potential transferability of place-based research in land system science								Environmental Research Letters				11	9					095002	10.1088/1748-9326/11/9/095002			SEP 2016	2016										11							WOS:000393293200001		
J	Orning, Elizabeth K.; Young, Julie K.								Impacts of coyote removal on space use by greater sage-grouse								HUMAN-WILDLIFE INTERACTIONS				10	2			144	156					FAL 2016	2016										0							WOS:000392258500009		
J	Cardinal, Casey J.; Messmer, Terry A.								Ecology of greater sage-grouse populations inhabiting the northwestern Wyoming Basin								HUMAN-WILDLIFE INTERACTIONS				10	2			188	204					FAL 2016	2016										0							WOS:000392258500012		
J	Kujawa, Ellen Ruth; Goring, Simon; Dawson, Andria; Calcote, Randy; Grimm, Eric C.; Hotchkiss, Sara C.; Jackson, Stephen T.; Lynch, Elizabeth A.; McLachlan, Jason; St-Jacques, Jeannine-Marie; Umbanhowar, Charles, Jr.; Williams, John W.								The effects of anthropogenic land cover change on pollen-vegetation relationships in the American Midwest								ANTHROPOCENE				15				60	71		10.1016/j.ancene.2016.09.005			SEP 2016	2016										4							WOS:000390886000007		
J	Buckmaster, Joshua; Marlow, Clayton B.; Carr, Craig; Rew, Lisa J.; Roberts, Sheila								Post-Grazing Compositional Analysis of an Anthropogenically Altered Northern Fescue Grassland in Northwestern Montana								NORTHWEST SCIENCE				90	4			379	393		10.3955/046.090.0401			SEP 2016	2016										0							WOS:000390559700001		
J	Calabria, Lalita M.; Petersen, Kate; Hamman, Sarah T.; Smith, Robert J.								Prescribed Fire Decreases Lichen and Bryophyte Biomass and Alters Functional Group Composition in Pacific Northwest Prairies								NORTHWEST SCIENCE				90	4			470	483		10.3955/046.090.0407			SEP 2016	2016										1							WOS:000390559700007		
J	Gaillard, Richard; Duval, Benjamin D.; Osterholz, William R.; Kucharik, Christopher J.								Simulated Effects of Soil Texture on Nitrous Oxide Emission Factors from Corn and Soybean Agroecosystems in Wisconsin								JOURNAL OF ENVIRONMENTAL QUALITY				45	5			1540	1548		10.2134/jeq2016.03.0112			SEP-OCT 2016	2016										8							WOS:000388944200008		
J	Mosquin, Paul L.; Aldworth, Jeremy; Chen, Wenlin								Kriging Models Predicting Atrazine Concentrations in Surface Water Draining Agricultural Watersheds								JOURNAL OF ENVIRONMENTAL QUALITY				45	5			1680	1687		10.2134/jeq2015.10.0544			SEP-OCT 2016	2016										2							WOS:000388944200023		
J	Bruun, Jacob; Hoffmann, Carl Christian; Kjaergaard, Charlotte								Nitrogen Removal in Permeable Woodchip Filters Affected by Hydraulic Loading Rate and Woodchip Ratio								JOURNAL OF ENVIRONMENTAL QUALITY				45	5			1688	1695		10.2134/jeq2015.11.0583			SEP-OCT 2016	2016										3							WOS:000388944200024		
J	Telesford-Checkley, Judlyn M.; Mora, Miguel A.; Boellstorff, Diane E.; Provin, Tony L.								An Evaluation of the Contribution of Macro- and Microelements from Colonial Nesting Waterbirds to Surface Water								JOURNAL OF ENVIRONMENTAL QUALITY				45	5			1705	1712		10.2134/jeq2016.01.0019			SEP-OCT 2016	2016										1							WOS:000388944200026		
J	Havens, Sonya M.; Hedman, Curtis J.; Hemming, Jocelyn D. C.; Mieritz, Mark G.; Shafer, Martin M.; Schauer, James J.								Influence of Acidification on the Partitioning of Steroid Hormones among Filtrate, Filter Media, and Retained Particulate Matter								JOURNAL OF ENVIRONMENTAL QUALITY				45	5			1776	1781		10.2134/jeq2016.01.0017			SEP-OCT 2016	2016										1							WOS:000388944200034		
J	Morina, David; Grellier, James; Carnicer, Adela; Pernot, Eileen; Ryckx, Nick; Cardis, Elisabeth								InterCardioRisk: a novel online tool for estimating doses of ionising radiation to occupationally-exposed medical staff and their associated health risks								JOURNAL OF RADIOLOGICAL PROTECTION				36	3			561	578		10.1088/0952-4746/36/3/561			SEP 2016	2016										1							WOS:000389712100014		
J	Ylonen, Hannu; Haapakoski, Marko								Risk of inbreeding: problem of mate choice and fitness effects?								ISRAEL JOURNAL OF ECOLOGY & EVOLUTION				62	3-4			155	161		10.1080/15659801.2015.1073452			SEP-DEC 2016	2016										1							WOS:000389035000008		
J	Sato, Takuya; El-Sabaawi, Rana W.; Campbell, Kirsten; Ohta, Tamihisa; Richardson, John S.								A test of the effects of timing of a pulsed resource subsidy on stream ecosystems								JOURNAL OF ANIMAL ECOLOGY				85	5			1136	1146		10.1111/1365-2656.12516			SEP 2016	2016										16							WOS:000388353400002		
J	Peron, Guillaume; Altwegg, Res; Jamie, Gabriel A.; Spottiswoode, Claire N.								Coupled range dynamics of brood parasites and their hosts responding to climate and vegetation changes								JOURNAL OF ANIMAL ECOLOGY				85	5			1191	1199		10.1111/1365-2656.12546			SEP 2016	2016										5							WOS:000388353400007		
J	Armitage, Sophie A. O.; Fernandez-Marin, Hermogenes; Boomsma, Jacobus J.; Wcislo, William T.								Slowing them down will make them lose: a role for attine ant crop fungus in defending pupae against infections?								JOURNAL OF ANIMAL ECOLOGY				85	5			1210	1221		10.1111/1365-2656.12543			SEP 2016	2016										2							WOS:000388353400009		
J	Samplonius, Jelmer M.; Kappers, Elena F.; Brands, Stef; Both, Christiaan								Phenological mismatch and ontogenetic diet shifts interactively affect offspring condition in a passerine								JOURNAL OF ANIMAL ECOLOGY				85	5			1255	1264		10.1111/1365-2656.12554			SEP 2016	2016										16							WOS:000388353400013		
J	Friesen, Olwyn C.; Roth, James D.								Alternative prey use affects helminth parasite infections in grey wolves								JOURNAL OF ANIMAL ECOLOGY				85	5			1265	1274		10.1111/1365-2656.12544			SEP 2016	2016										3							WOS:000388353400014		
J	Vosteen, Ilka; Gershenzon, Jonathan; Kunert, Grit								Hoverfly preference for high honeydew amounts creates enemy-free space for aphids colonizing novel host plants								JOURNAL OF ANIMAL ECOLOGY				85	5			1286	1297		10.1111/1365-2656.12564			SEP 2016	2016										3							WOS:000388353400016		
J	Brown, Norah E. M.; Therriault, Thomas W.; Harley, Christopher D. G.								Field-based experimental acidification alters fouling community structure and reduces diversity								JOURNAL OF ANIMAL ECOLOGY				85	5			1328	1339		10.1111/1365-2656.12557			SEP 2016	2016										6							WOS:000388353400020		
J	Sorato, Enrico; Griffith, Simon C.; Russell, Andy F.								The price of associating with breeders in the cooperatively breeding chestnut-crowned babbler: foraging constraints, survival and sociality								JOURNAL OF ANIMAL ECOLOGY				85	5			1340	1351		10.1111/1365-2656.12539			SEP 2016	2016										8							WOS:000388353400021		
J	Degen, Tobias; Mitesser, Oliver; Perkin, Elizabeth K.; Weiss, Nina-Sophie; Oehlert, Martin; Mattig, Emily; Hoelker, Franz								Street lighting: sex-independent impacts on moth movement								JOURNAL OF ANIMAL ECOLOGY				85	5			1352	1360		10.1111/1365-2656.12540			SEP 2016	2016										14							WOS:000388353400022		
J	Xiao, Zhishu; Zhang, Zhibin								Contrasting patterns of short-term indirect seed-seed interactions mediated by scatter-hoarding rodents								JOURNAL OF ANIMAL ECOLOGY				85	5			1370	1377		10.1111/1365-2656.12542			SEP 2016	2016										9							WOS:000388353400024		
J	Oudman, Thomas; Bijleveld, Allert I.; Kavelaars, Marwa M.; Dekinga, Anne; Cluderay, John; Piersma, Theunis; van Gils, Jan A.								Diet preferences as the cause of individual differences rather than the consequence								JOURNAL OF ANIMAL ECOLOGY				85	5			1378	1388		10.1111/1365-2656.12549			SEP 2016	2016										11							WOS:000388353400025		
J	Sharpe, Ruth V.; Aviles, Leticia								Prey size and scramble vs. contest competition in a social spider: implications for population dynamics								JOURNAL OF ANIMAL ECOLOGY				85	5			1401	1410		10.1111/1365-2656.12559			SEP 2016	2016										5							WOS:000388353400027		
J	Pallett, D. W.; Pescott, O. L.; Schafer, S. M.								Changes in plant species richness and productivity in response to decreased nitrogen inputs in grassland in southern England								ECOLOGICAL INDICATORS				68				73	81		10.1016/j.ecolind.2015.12.024			SEP 2016	2016										8							WOS:000388157800007		
J	Milligan, Gregg; Rose, Rob J.; Marrs, Rob H.								Winners and losers in a long-term study of vegetation change at Moor House NNR: Effects of sheep-grazing and its removal on British upland vegetation								ECOLOGICAL INDICATORS				68				89	101		10.1016/j.ecolind.2015.10.053			SEP 2016	2016										10							WOS:000388157800009		
J	Onyango, Patrick O.; Lesowapir, Bernard								Demography of a population with a long history of poaching and the utility of the individual identification technique as a tool for monitoring intermittently studied elephant populations								AFRICAN JOURNAL OF ECOLOGY				54	3			357	364		10.1111/aje.12297			SEP 2016	2016										0							WOS:000388181700012		
J	Kiffner, Christian; Hopper, Ryan; Kioko, John								Trends in seasonal population densities of wildlife species in Tarangire National Park, Tanzania								AFRICAN JOURNAL OF ECOLOGY				54	3			383	388		10.1111/aje.12286			SEP 2016	2016										1							WOS:000388181700016		
J	Prada, Cecilia M.; Stevenson, Pablo R.								Plant composition associated with environmental gradients in tropical montane forests (Cueva de Los Guacharos National Park, Huila, Colombia)								BIOTROPICA				48	5			568	576		10.1111/btp.12331			SEP 2016	2016										6							WOS:000388274700003		
J	Garcia, Nestor; Zuidema, Pieter A.; Galeano, Gloria; Bernal, Rodrigo								Demography and sustainable management of two fiber-producing Astrocaryum palms in Colombia								BIOTROPICA				48	5			598	607		10.1111/btp.12338			SEP 2016	2016										1							WOS:000388274700006		
J	Chavez-Pesqueira, Mariana; Nunez-Farfan, Juan								Habitat fragmentation changes the adaptive value of seed mass for the establishment of a tropical canopy tree								BIOTROPICA				48	5			628	637		10.1111/btp.12346			SEP 2016	2016										0							WOS:000388274700009		
J	Gosling, Cleo M.; Schrama, Maarten; van Erk, Aafke; Olff, Han; Cromsigt, Joris P. G. M.								Mammalian herbivores, grass height and rainfall drive termite activity at different spatial scales in an African savanna								BIOTROPICA				48	5			656	666		10.1111/btp.12337			SEP 2016	2016										0							WOS:000388274700012		
J	Blendinger, Pedro G.; Martin, Eduardo; Osinaga Acosta, Oriana; Ruggera, Roman A.; Araoz, Ezequiel								Fruit selection by Andean forest birds: influence of fruit functional traits and their temporal variation								BIOTROPICA				48	5			677	686		10.1111/btp.12329			SEP 2016	2016										7							WOS:000388274700014		
J	Padysakova, Eliska; Janecek, Stepan								Sunbird hovering behavior is determined by both the forager and resource plant								BIOTROPICA				48	5			687	693		10.1111/btp.12345			SEP 2016	2016										3							WOS:000388274700015		
J	Ding, Jinzhi; Chen, Leiyi; Zhang, Beibei; Liu, Li; Yang, Guibiao; Fang, Kai; Chen, Yongliang; Li, Fei; Kou, Dan; Ji, Chengjun; Luo, Yiqi; Yang, Yuanhe								Linking temperature sensitivity of soil CO2 release to substrate, environmental, and microbial properties across alpine ecosystems								GLOBAL BIOGEOCHEMICAL CYCLES				30	9			1310	1323		10.1002/2015GB005333			SEP 2016	2016										19							WOS:000388457700006		
