PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Deming, Yuetiva; Black, Kathleen; Carrell, David; Cai, Yefei; Del-Aguila, Jorge L.; Fernandez, Maria Victoria; Budde, John; Ma, ShengMei; Saef, Benjamin; Howells, Bill; Bertelsen, Sarah; Huang, Kuan-Lin; Sutphen, Courtney L.; Tarawneh, Rawan; Fagan, Anne M.; Holtzman, David M.; Morris, John C.; Goate, Alison M.; Dougherty, Joseph D.; Cruchaga, Carlos								Chitinase-3-like 1 protein (CHI3L1) locus influences cerebrospinal fluid levels of YKL-40								BMC NEUROLOGY				16						217				NOV 10 2016	2016																			
J	Nilsonne, Gustav; Lekander, Mats; Akerstedt, Torbjorn; Axelsson, John; Ingre, Michael								Diurnal Variation of Circulating Interleukin-6 in Humans: A Meta-Analysis								PLOS ONE				11	11					e0165799				NOV 10 2016	2016																			
J	Pompeiano, Antonio; Damiani, Claudia Roberta; Stefanini, Sara; Vernieri, Paolo; Reyes, Thais Huarancca; Volterrani, Marco; Guglielminetti, Lorenzo								Seedling Establishment of Tall Fescue Exposed to Long-Term Starvation Stress								PLOS ONE				11	11					e0166131				NOV 10 2016	2016																			
J	Seybold, Anna C.; Wharton, David A.; Thorne, Michael A. S.; Marshall, Craig J.								Establishing RNAi in a Non-Model Organism: The Antarctic Nematode Panagrolaimus sp DAW1								PLOS ONE				11	11					e0166228				NOV 10 2016	2016																			
J	Soteriades, Andreas Diomedes; Stott, Alistair William; Moreau, Sindy; Charroin, Thierry; Blanchard, Melanie; Liu, Jiayi; Faverdin, Philippe								The Relationship of Dairy Farm Eco-Efficiency with Intensification and Self-Sufficiency. Evidence from the French Dairy Sector Using Life Cycle Analysis, Data Envelopment Analysis and Partial Least Squares Structural Equation Modelling								PLOS ONE				11	11					e0166445				NOV 10 2016	2016																			
J	Vigoder, Felipe M.; Parker, Darren J.; Cook, Nicola; Tourniere, Oceane; Sneddon, Tanya; Ritchie, Michael G.								Inducing Cold-Sensitivity in the Frigophilic Fly Drosophila montana by RNAi								PLOS ONE				11	11					e0165724				NOV 10 2016	2016																			
J	O'Brien, Jason M.; Beal, Marc A.; Yauk, Carole L.; Marchetti, Francesco								Next generation sequencing of benzo(a) pyrene-induced lacZ mutants identifies a germ cell-specific mutation spectrum								SCIENTIFIC REPORTS				6						36743				NOV 10 2016	2016																			
J	McAssey, Edward V.; Corbi, Jonathan; Burke, John M.								Range-wide phenotypic and genetic differentiation in wild sunflower								BMC PLANT BIOLOGY				16						249				NOV 10 2016	2016																			
J	Zusman, Oren; Theilla, Miriam; Cohen, Jonathan; Kagan, Ilya; Bendavid, Itai; Singer, Pierre								Resting energy expenditure, calorie and protein consumption in critically ill patients: a retrospective cohort study								CRITICAL CARE				20						367				NOV 10 2016	2016																			
J	Kasess, Christian H.; Kreuzer, Wolfgang; Waubke, Holger								An efficient quadrature for 2.5D boundary element calculations								JOURNAL OF SOUND AND VIBRATION				382				213	226					NOV 10 2016	2016																			
J	Chapron, Guillaume; Wikenros, Camilla; Liberg, Olof; Wabakken, Petter; Flagstad, Oystein; Milleret, Cyril; Mansson, Johan; Svensson, Linn; Zimmermann, Barbara; Akesson, Mikael; Sand, Hakan								Estimating wolf (Canis lupus) population size from number of packs and an individual based model								ECOLOGICAL MODELLING				339				33	44					NOV 10 2016	2016																			
J	Halouani, Ghassen; Lasram, Frida Ben Rais; Shin, Yunne-Jai; Velez, Laure; Verley, Philippe; Hattab, Tarek; Oliveros-Ramos, Ricardo; Diaz, Frederic; Menard, Frederic; Baklouti, Melika; Guyennon, Arnaud; Romdhane, Mohamed Salah; Le Loc'h, Francois								Modelling food web structure using an end-to-end approach in the coastal ecosystem of the Gulf of Gabes (Tunisia)								ECOLOGICAL MODELLING				339				45	57					NOV 10 2016	2016																			
J	Bernardello, Raffaele; Serrano, Eduard; Coma, Rafel; Ribes, Marta; Bahamon, Nixon								A comparison of remote-sensing SST and in situ seawater temperature in near-shore habitats in the western Mediterranean Sea								MARINE ECOLOGY PROGRESS SERIES				559				21	34					NOV 9 2016	2016																			
J	Weinstein, D. K.; Sharifi, A.; Klaus, J. S.; Smith, T. B.; Giri, S. J.; Helmle, K. P.								Coral growth, bioerosion, and secondary accretion of living orbicellid corals from mesophotic reefs in the US Virgin Islands								MARINE ECOLOGY PROGRESS SERIES				559				45	63					NOV 9 2016	2016																			
J	Dunn, Paul H.; Zarulli, Virginia; Levitis, Daniel A.								Beyond being eaten or swept away: ontogenetic transitions drive developmental mortality in marine barnacle larvae								MARINE ECOLOGY PROGRESS SERIES				559				103	116					NOV 9 2016	2016																			
J	Perez-Matus, Alejandro; Sanchez, Fernando; Gonzalez-But, Juan C.; Lamb, Robert W.								Understory algae associations and predation risk influence broad-scale kelp habitat use in a temperate reef fish								MARINE ECOLOGY PROGRESS SERIES				559				147	158					NOV 9 2016	2016																			
J	Brewster, Jasmine D.; Giraldo, Carolina; Swanson, Heidi; Walkusz, Wojciech; Loewen, Tracey N.; Reist, Jim D.; Stern, Gary A.; Loseto, Lisa L.								Ecological niche of coastal Beaufort Sea fishes defined by stable isotopes and fatty acids								MARINE ECOLOGY PROGRESS SERIES				559				159	173					NOV 9 2016	2016																			
J	Moore, Jonathan W.; Gordon, Jennifer; Carr-Harris, Charmaine; Gottesfeld, Allen S.; Wilson, Samantha M.; Russell, James Harvey								Assessing estuaries as stopover habitats for juvenile Pacific salmon								MARINE ECOLOGY PROGRESS SERIES				559				201	215					NOV 9 2016	2016																			
J	Grecian, W. James; Taylor, Graeme A.; Loh, Graeme; McGill, Rona A. R.; Miskelly, Colin M.; Phillips, Richard A.; Thompson, David R.; Furness, Robert W.								Contrasting migratory responses of two closely related seabirds to long-term climate change								MARINE ECOLOGY PROGRESS SERIES				559				231	242					NOV 9 2016	2016																			
J	Luebcker, Nico; Condit, Richard; Beltran, Roxanne S.; de Bruyn, P. J. Nico; Bester, Marthan N.								Vibrissal growth parameters of southern elephant seals Mirounga leonina: obtaining fine-scale, time-based stable isotope data								MARINE ECOLOGY PROGRESS SERIES				559				243	255					NOV 9 2016	2016																			
J	Cheok, Jessica; Pressey, Robert L.; Weeks, Rebecca; Andrefouet, Serge; Moloney, James								Sympathy for the Devil: Detailing the Effects of Planning-Unit Size, Thematic Resolution of Reef Classes, and Socioeconomic Costs on Spatial Priorities for Marine Conservation								PLOS ONE				11	11					e0164869				NOV 9 2016	2016																			
J	Leroy, Emmanuelle C.; Samaran, Flore; Bonnel, Julien; Royer, Jean-Yves								Seasonal and Diel Vocalization Patterns of Antarctic Blue Whale (Balaenoptera musculus intermedia) in the Southern Indian Ocean: A Multi-Year and Multi-Site Study								PLOS ONE				11	11					e0163587				NOV 9 2016	2016																			
J	Pansini, Riccardo; Shi, Lei; Wang, Rui-Wu								Women Tend to Defect in a Social Dilemma Game in Southwest China								PLOS ONE				11	11					e0166101				NOV 9 2016	2016																			
J	Ribeiro, Bruno R.; Sales, Lilian P.; De Marco, Paulo, Jr.; Loyola, Rafael								Assessing Mammal Exposure to Climate Change in the Brazilian Amazon								PLOS ONE				11	11					e0165073				NOV 9 2016	2016																			
J	Wilcox, Rebecca C.; Fletcher, Robert J., Jr.								Experimental Test of Preferences for an Invasive Prey by an Endangered Predator: Implications for Conservation								PLOS ONE				11	11					e0165427				NOV 9 2016	2016																			
J	Yoon, Sora; Kim, Seon-Young; Nam, Dougu								Improving Gene-Set Enrichment Analysis of RNA-Seq Data with Small Replicates								PLOS ONE				11	11					e0165919				NOV 9 2016	2016																			
J	Young, Michael K.; Isaak, Daniel J.; McKelvey, Kevin S.; Wilcox, Taylor M.; Bingham, Daniel M.; Pilgrim, Kristine L.; Carim, Kellie J.; Campbell, Matthew R.; Corsi, Matthew P.; Horan, Dona L.; Nagel, David E.; Schwartz, Michael K.								Climate, Demography, and Zoogeography Predict Introgression Thresholds in Salmonid Hybrid Zones in Rocky Mountain Streams								PLOS ONE				11	11					e0163563				NOV 9 2016	2016																			
J	Henrich, Tina; Kalbe, Martin								The role of prezygotic isolation mechanisms in the divergence of two parasite species								BMC EVOLUTIONARY BIOLOGY				16						245				NOV 9 2016	2016																			
J	Tsounis, Georgios; Edmunds, Peter J.								The potential for self-seeding by the coral Pocillopora spp. in Moorea, French Polynesia								PEERJ				4						e2544				NOV 9 2016	2016																			
J	Yang, Wei; Zheng, Yong; Gao, Cheng; Duan, Ji-Chuang; Wang, Shi-Ping; Guo, Liang-Dong								Arbuscular mycorrhizal fungal community composition affected by original elevation rather than translocation along an altitudinal gradient on the Qinghai-Tibet Plateau								SCIENTIFIC REPORTS				6						36606				NOV 9 2016	2016																			
J	Kunova, Andrea; Bonaldi, Maria; Saracchi, Marco; Pizzatti, Cristina; Chen, Xiaoyulong; Cortesi, Paolo								Selection of Streptomyces against soil borne fungal pathogens by a standardized dual culture assay and evaluation of their effects on seed germination and plant growth								BMC MICROBIOLOGY				16						272				NOV 9 2016	2016																			
J	Tudorascu, Dana L.; Karim, Helmet T.; Maronge, Jacob M.; Alhilali, Lea; Fakhran, Saeed; Aizenstein, Howard J.; Muschelli, John; Crainiceanu, Ciprian M.								Reproducibility and Bias in Healthy Brain Segmentation: Comparison of Two Popular Neuroimaging Platforms								FRONTIERS IN NEUROSCIENCE				10						503				NOV 9 2016	2016																			
J	Gamerman, Victoria; Guerra, Matthew; Shults, Justine								Maximum likelihood based analysis of equally spaced longitudinal count data with first-order antedependence and overdispersion								SPRINGERPLUS				5						1935				NOV 8 2016	2016																			
J	Gonda, X.; Eszlari, N.; Anderson, I. M.; Deakin, J. F. W.; Bagdy, G.; Juhasz, G.								Association of ATP6V1B2 rs1106634 with lifetime risk of depression and hippocampal neurocognitive deficits: possible novel mechanisms in the etiopathology of depression								TRANSLATIONAL PSYCHIATRY				6						e945				NOV 8 2016	2016																			
J	Karyana, Muhammad; Devine, Angela; Kenangalem, Enny; Burdarm, Lenny; Poespoprodjo, Jeanne Rini; Vemuri, Ram; Anstey, Nicholas M.; Tjitra, Emiliana; Price, Ric N.; Yeung, Shunmay								Treatment-seeking behaviour and associated costs for malaria in Papua, Indonesia								MALARIA JOURNAL				15						536				NOV 8 2016	2016																			
J	Tanadini, Lorenzo G.; Steeves, John D.; Curt, Armin; Hothorn, Torsten								Autoregressive transitional ordinal model to test for treatment effect in neurological trials with complex endpoints								BMC MEDICAL RESEARCH METHODOLOGY				16						149				NOV 8 2016	2016																			
J	Thorsteinsson, Kristina; Storgaard, Merete; Katzenstein, Terese L.; Ladelund, Steen; Ronsholt, Frederikke Falkencrone; Johansen, Isik Somuncu; Pedersen, Gitte; Hashemi, Lailoma; Nielsen, Lars Norregard; Nilas, Lisbeth; Obel, Niels; Bonde, Jesper; Lebech, Anne-Mette								Prevalence and distribution of cervical high-risk human papillomavirus and cytological abnormalities in women living with HIV in Denmark - the SHADE								BMC CANCER				16						866				NOV 8 2016	2016																			
J	Harigaya, Yuriko; Parker, Roy								Analysis of the association between codon optimality and mRNA stability in Schizosaccharomyces pombe								BMC GENOMICS				17						895				NOV 8 2016	2016																			
J	Testone, Giulio; Mele, Giovanni; Di Giacomo, Elisabetta; Gonnella, Maria; Renna, Massimiliano; Tenore, Gian Carlo; Nicolodi, Chiara; Frugis, Giovanna; Iannelli, Maria Adelaide; Amesi, Giuseppe; Schiappa, Alessandro; Giannino, Donato								Insights into the Sesquiterpenoid Pathway by Metabolic Profiling and De novo Transcriptome Assembly of Stem-Chicory (Cichorium intybus Cultigroup "Catalogna")								FRONTIERS IN PLANT SCIENCE				7						1676				NOV 8 2016	2016																			
J	Matthaei, Johannes; Tzvetkov, Mladen V.; Gal, Valerie; Sachse-Seeboth, Cordula; Sehrt, Daniel; Hjelmborg, Jakob B.; Hofmann, Ute; Schwab, Matthias; Kerb, Reinhold; Brockmoeller, Juergen								Low heritability in pharmacokinetics of talinolol: a pharmacogenetic twin study on the heritability of the pharmacokinetics of talinolol, a putative probe drug of MDR1 and other membrane transporters								GENOME MEDICINE				8						119				NOV 8 2016	2016																			
J	d'Arc, Baudouin Forgeot; Vinckier, Fabien; Lebreton, Mael; Soulieres, Isabelle; Mottron, Laurent; Pessiglione, Mathias								Mimetic desire in autism spectrum disorder								MOLECULAR AUTISM				7						45				NOV 8 2016	2016																			
J	Gu, Zhaohui; Churchman, Michelle; Roberts, Kathryn; Li, Yongjin; Liu, Yu; Harvey, Richard C.; McCastlain, Kelly; Reshmi, Shalini C.; Payne-Turner, Debbie; Iacobucci, Ilaria; Shao, Ying; Chen, I-Ming; Valentine, Marcus; Pei, Deqing; Mungall, Karen L.; Mungall, Andrew J.; Ma, Yussanne; Moore, Richard; Marra, Marco; Stonerock, Eileen; Gastier-Foster, Julie M.; Devidas, Meenakshi; Dai, Yunfeng; Wood, Brent; Borowitz, Michael; Larsen, Eric E.; Maloney, Kelly; Mattano, Leonard A., Jr.; Angiolillo, Anne; Salzer, Wanda L.; Burke, Michael J.; Gianni, Francesca; Spinelli, Orietta; Radich, Jerald P.; Minden, Mark D.; Moorman, Anthony V.; Patel, Bella; Fielding, Adele K.; Rowe, Jacob M.; Luger, Selina M.; Bhatia, Ravi; Aldoss, Ibrahim; Forman, Stephen J.; Kohlschmidt, Jessica; Mrozek, Krzysztof; Marcucci, Guido; Bloomfield, Clara D.; Stock, Wendy; Kornblau, Steven; Kantarjian, Hagop M.; Konopleva, Marina; Paietta, Elisabeth; Willman, Cheryl L.; Loh, Mignon L.; Hunger, Stephen P.; Mullighan, Charles G.								Genomic analyses identify recurrent MEF2D fusions in acute lymphoblastic leukaemia								NATURE COMMUNICATIONS				7						13331				NOV 8 2016	2016																			
J	Tramentozzi, Elisa; Ruli, Erlis; Angriman, Imerio; Bardini, Romeo; Campora, Michela; Guzzardo, Vincenza; Zamarchi, Rita; Rossi, Elisabetta; Rugge, Massimo; Finotti, Paola								Grp94 in complexes with IgG is a soluble diagnostic marker of gastrointestinal tumors and displays immune-stimulating activity on peripheral blood immune cells								ONCOTARGET				7	45			72923	72940					NOV 8 2016	2016																			
J	Schmidt, Linnea; Baskaran, Sathishkumar; Johansson, Patrik; Padhan, Narendra; Matuszewski, Damian; Green, Lydia C.; Elfineh, Ludmila; Wee, Shimei; Haggblad, Maria; Martens, Ulf; Westermark, Bengt; Forsberg-Nilsson, Karin; Uhrbom, Lene; Claesson-Welsh, Lena; Andang, Michael; Sintorn, Ida-Maria; Lundgren, Bo; Lonnstedt, Ingrid; Krona, Cecilia; Nelander, Sven								Case-specific potentiation of glioblastoma drugs by pterostilbene								ONCOTARGET				7	45			73200	73215					NOV 8 2016	2016																			
J	Butterfield, Cristina N.; Li, Zhou; Andeer, Peter F.; Spaulding, Susan; Thomas, Brian C.; Singh, Andrea; Hettich, Robert L.; Suttle, Kenwyn B.; Probst, Alexander J.; Tringe, Susannah G.; Northen, Trent; Pan, Chongle; Banfield, Jillian F.								Proteogenomic analyses indicate bacterial methylotrophy and archaeal heterotrophy are prevalent below the grass root zone								PEERJ				4						e2687				NOV 8 2016	2016																			
J	Brouwer, Tom F.; Yilmaz, Dilek; Lindeboom, Robert; Buiten, Maurits S.; Nordkamp, Louise R. A. Olde; Schalij, Martin J.; Wilde, Arthur A.; van Erven, Lieselot; Knops, Reinoud E.								Long-Term Clinical Outcomes of Subcutaneous Versus Transvenous Implantable Defibrillator Therapy								JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY				68	19			2047	2055					NOV 8 2016	2016																			
J	Chen, Nancy; Cosgrove, Elissa J.; Bowman, Reed; Fitzpatrick, John W.; Clark, Andrew G.								Genomic Consequences of Population Decline in the Endangered Florida Scrub-Jay								CURRENT BIOLOGY				26	21			2974	2979					NOV 7 2016	2016																			
J	de Carvalho, Julie Ferreira; de Jager, Victor; van Gurp, Thomas P.; Wagemaker, Niels C. A. M.; Verhoeven, Koen J. F.								Recent and dynamic transposable elements contribute to genomic divergence under asexuality								BMC GENOMICS				17						884				NOV 7 2016	2016																			
J	Chin, Sang Ouk; Keum, Changwon; Woo, Junghoon; Park, Jehwan; Choi, Hyung Jin; Woo, Jeong-taek; Rhee, Sang Youl								Successful weight reduction and maintenance by using a smartphone application in those with overweight and obesity								SCIENTIFIC REPORTS				6						34563				NOV 7 2016	2016																			
J	Durrant, Kate L.; Skicko, Ian M.; Sturrock, Craig; Mowles, Sophie L.								Comparative morphological trade-offs between pre- and post-copulatory sexual selection in Giant hissing cockroaches (Tribe: Gromphadorhini)								SCIENTIFIC REPORTS				6						36755				NOV 7 2016	2016																			
J	Lindstroem, Sara; Ablorh, Akweley; Chapman, Brad; Gusev, Alexander; Chen, Gary; Turman, Constance; Eliassen, A. Heather; Price, Alkes L.; Henderson, Brian E.; Le Marchand, Loic; Hofmann, Oliver; Haiman, Christopher A.; Kraft, Peter								Deep targeted sequencing of 12 breast cancer susceptibility regions in 4611 women across four different ethnicities								BREAST CANCER RESEARCH				18						109				NOV 5 2016	2016																			
J	Busch, Robert; Qiu, Weiliang; Lasky-Su, Jessica; Morrow, Jarrett; Criner, Gerard; DeMeo, Dawn								Differential DNA methylation marks and gene comethylation of COPD in African-Americans with COPD exacerbations								RESPIRATORY RESEARCH				17						143				NOV 5 2016	2016																			
J	Bueno, M.; Tanaka, M. O.; Flores, A. A. V.; Leite, F. P. P.								Vertical differences in species turnover and diversity of amphipod assemblages associated with coralline mats								ESTUARINE COASTAL AND SHELF SCIENCE				181				153	159					NOV 5 2016	2016																			
J	Poeta, Gianluca; Conti, Luisa; Malavasi, Marco; Battisti, Corrado; Acosta, Alicia Teresa Rosario								Beach litter occurrence in sandy littorals: The potential role of urban areas, rivers and beach users in central Italy								ESTUARINE COASTAL AND SHELF SCIENCE				181				231	237					NOV 5 2016	2016																			
J	Ehmke, Glenn; Maguire, Grainne S.; Bird, Tomas; Ierodiaconou, Daniel; Weston, Michael A.								An obligate beach bird selects sub-, inter- and supra-tidal habitat elements								ESTUARINE COASTAL AND SHELF SCIENCE				181				266	276					NOV 5 2016	2016																			
J	Guesdon, Stephane; Stachowski-Haberkorn, Sabine; Lambert, Christophe; Beker, Beatriz; Brach-Papa, Christophe; Auger, Dominique; Bechemin, Christian								Effect of local hydroclimate on phytoplankton groups in the Charente estuary								ESTUARINE COASTAL AND SHELF SCIENCE				181				325	337					NOV 5 2016	2016																			
J	von Biela, Vanessa R.; Newsome, Seth D.; Bodkin, James L.; Kruse, Gordon H.; Zimmerman, Christian E.								Widespread kelp-derived carbon in pelagic and benthic nearshore fishes suggested by stable isotope analysis								ESTUARINE COASTAL AND SHELF SCIENCE				181				364	374					NOV 5 2016	2016																			
J	Perez-Rodriguez, Marta; Horak-Terra, Ingrid; Rodriguez-Lado, Luis; Martinez Cortizas, Antonio								Modelling mercury accumulation in minerogenic peat combining FTIR-ATR spectroscopy and partial least squares (PLS)								SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY				168				65	72					NOV 5 2016	2016																			
J	Kerkhof, Karen; Sluydts, Vincent; Willen, Laura; Kim, Saorin; Canier, Lydie; Heng, Somony; Tsuboi, Takafumi; Sochantha, Tho; Sovannaroth, Siv; Menard, Didier; Coosemans, Marc; Durnez, Lies								Serological markers to measure recent changes in malaria at population level in Cambodia								MALARIA JOURNAL				15						529				NOV 4 2016	2016																			
J	Garavito, Andrea; Montagnon, Christophe; Guyot, Romain; Bertrand, Benoit								Identification by the DArTseq method of the genetic origin of the Coffea canephora cultivated in Vietnam and Mexico								BMC PLANT BIOLOGY				16						242				NOV 4 2016	2016																			
J	Slioussar, Natalia; Malko, Anton								Gender Agreement Attraction in Russian: Production and Comprehension Evidence								FRONTIERS IN PSYCHOLOGY				7						1651				NOV 4 2016	2016																			
J	Wright, Erik Scott; Vetsigian, Kalin Horen								Quality filtering of Illumina index reads mitigates sample cross-talk								BMC GENOMICS				17						876				NOV 4 2016	2016																			
J	Fanidi, Anouar; Muller, David C.; Midttun, Oivind; Ueland, Per Magne; Vollset, Stein Emil; Relton, Caroline; Vineis, Paolo; Weiderpass, Elisabete; Skeie, Guri; Brustad, Magritt; Palli, Domenico; Tumino, Rosario; Grioni, Sara; Sacerdote, Carlotta; Bueno-de-Mesquita, H. B(as).; Peeters, Petra H.; Boutron-Ruault, Marie-Christine; Kvaskoff, Marina; Cadeau, Claire; Maria Huerta, Jose; Sanchez, Maria-Jose; Agudo, Antonio; Lasheras, Cristina; Ramon Quiros, J.; Chamosa, Saioa; Riboli, Elio; Travis, Ruth C.; Ward, Heather; Murphy, Neil; Khaw, Kay-Tee; Trichopoulou, Antonia; Lagiou, Pagona; Papatesta, Eleni-Maria; Boeing, Heiner; Kuehn, Tilman; Katzke, Verena; Steffen, Annika; Johansson, Anders; Brennan, Paul; Johansson, Mattias								Circulating vitamin D in relation to cancer incidence and survival of the head and neck and oesophagus in the EPIC cohort								SCIENTIFIC REPORTS				6						36017				NOV 4 2016	2016																			
J	Filgueiras, Camila Cramer; Willett, Denis S.; Pereira, Ramom Vasconcelos; Moino Junior, Alcides; Pareja, Martin; Duncan, Larry W.								Eliciting maize defense pathways aboveground attracts belowground biocontrol agents								SCIENTIFIC REPORTS				6						36484				NOV 4 2016	2016																			
J	Gunnarsson, Bjarni; Jonsdottir, Gudrun A.; Bjornsdottir, Gyda; Konte, Bettina; Sulem, Patrick; Kristmundsdottir, Snadis; Kehr, Birte; Gustafsson, Omar; Helgason, Hannes; Iordache, Paul D.; Olafsson, Sigurgeir; Frigge, Michael L.; Porleifsson, Gudmar; Arnarsdottir, Sunna; Stefansdottir, Berglind; Giegling, Ina; Djurovic, Srdjan; Sundet, Kjetil S.; Espeseth, Thomas; Melle, Ingrid; Hartmann, Annette M.; Thorsteinsdottir, Unnur; Kong, Augustine; Gudbjartsson, Daniel F.; Ettinger, Ulrich; Andreassen, Ole A.; Rujescu, Dan; Halldorsson, Jonas G.; Stefansson, Hreinn; Halldorsson, Bjarni V.; Stefansson, Kari								A sequence variant associating with educational attainment also affects childhood cognition								SCIENTIFIC REPORTS				6						36189				NOV 4 2016	2016																			
J	Diehl, William E.; Lin, Aaron E.; Grubaugh, Nathan D.; Carvalho, Luiz Max; Kim, Kyusik; Kyawe, Pyae Phyo; McCauley, Sean M.; Donnard, Elisa; Kucukural, Alper; McDonel, Patrick; Schaffner, Stephen F.; Garber, Manuel; Rambaut, Andrew; Andersen, Kristian G.; Sabeti, Pardis C.; Luban, Jeremy								Ebola Virus Glycoprotein with Increased Infectivity Dominated the 2013-2016 Epidemic								CELL				167	4			1088	+					NOV 3 2016	2016																			
J	Filippidou, Sevasti; Wunderlin, Tina; Junier, Thomas; Jeanneret, Nicole; Dorador, Cristina; Molina, Veronica; Johnson, David R.; Junier, Pilar								A Combination of Extreme Environmental Conditions Favor the Prevalence of Endospore-Forming Firmicutes								FRONTIERS IN MICROBIOLOGY				7										NOV 3 2016	2016																			
J	Bomberg, Malin; Lamminmaki, Tiina; Itavaara, Merja								Microbial communities and their predicted metabolic characteristics in deep fracture groundwaters of the crystalline bedrock at Olkiluoto, Finland								BIOGEOSCIENCES				13	21			6031	6047					NOV 3 2016	2016																			
J	Bailie, Anna; Renaut, Sebastien; Ubalijoro, Eliane; Guerrero-Analco, Jose A.; Saleem, Ammar; Haddad, Pierre; Arnason, John T.; Johns, Timothy; Cuerrier, Alain								Phytogeographic and genetic variation in Sorbus, a traditional antidiabetic medicine-adaptation in action in both a plant and a discipline								PEERJ				4						e2645				NOV 3 2016	2016																			
J	Rall, Bjoern C.; Latz, Ellen								Analyzing pathogen suppressiveness in bioassays with natural soils using integrative maximum likelihood methods in R								PEERJ				4						e2615				NOV 3 2016	2016																			
J	Acosta, Deanna; Bagchi, Susmita; Broin, Pilib O.; Hollern, Daniel; Racedo, Silvia E.; Morrow, Bernice; Sellers, Rani S.; Greally, John M.; Golden, Aaron; Andrechek, Eran; Wood, Teresa; Montagna, Cristina								LPA receptor activity is basal specific and coincident with early pregnancy and involution during mammary gland postnatal development								SCIENTIFIC REPORTS				6						35810				NOV 3 2016	2016																			
J	Capello, M.; Deneubourg, J. L.; Robert, M.; Holland, K. N.; Schaefer, K. M.; Dagorn, L.								Population assessment of tropical tuna based on their associative behavior around floating objects								SCIENTIFIC REPORTS				6						36415				NOV 3 2016	2016																			
J	Gurkov, Anton; Shchapova, Ekaterina; Bedulina, Daria; Baduev, Boris; Borvinskaya, Ekaterina; Meglinski, Igor; Timofeyev, Maxim								Remote in vivo stress assessment of aquatic animals with microencapsulated biomarkers for environmental monitoring								SCIENTIFIC REPORTS				6						36427				NOV 3 2016	2016																			
J	Biscarini, Filippo; Schwarzenbacher, Hermann; Pausch, Hubert; Nicolazzi, Ezequiel L.; Pirola, Yuri; Biffani, Stefano								Use of SNP genotypes to identify carriers of harmful recessive mutations in cattle populations								BMC GENOMICS				17						857				NOV 3 2016	2016																			
J	Schachtschneider, Kyle M.; Liu, Yingkai; Rund, Laurie A.; Madsen, Ole; Johnson, Rodney W.; Groenen, Martien A. M.; Schook, Lawrence B.								Impact of neonatal iron deficiency on hippocampal DNA methylation and gene transcription in a porcine biomedical model of cognitive development								BMC GENOMICS				17						856				NOV 3 2016	2016																			
J	Vander Mijnsbrugge, Kristine; Turcsan, Arion; Depypere, Leander; Steenackers, Marijke								Variance, Genetic Control, and Spatial Phenotypic Plasticity of Morphological and Phenological Traits in Prunus spinosa and Its Large Fruited Forms (P. x fruticans)								FRONTIERS IN PLANT SCIENCE				7						1641				NOV 3 2016	2016																			
J	Roda, Celina; Charreire, Helene; Feuillet, Thierry; Mackenbach, Joreintje D.; Compernolle, Sofie; Glonti, Ketevan; Bardos, Helga; Rutter, Harry; McKee, Martin; Brug, Johannes; De Bourdeaudhuij, Ilse; Lakerveld, Jeroen; Oppert, Jean-Michel								Lifestyle correlates of overweight in adults: a hierarchical approach (the SPOTLIGHT project)								INTERNATIONAL JOURNAL OF BEHAVIORAL NUTRITION AND PHYSICAL ACTIVITY				13						114				NOV 3 2016	2016																			
J	Alvaro-Meca, Alejandro; Diaz, Asuncion; de Miguel Diez, Javier; Resino, Rosa; Resino, Salvador								Environmental Factors Related to Pulmonary Tuberculosis in HIV-Infected Patients in the Combined Antiretroviral Therapy (cART) Era								PLOS ONE				11	11					e0165944				NOV 3 2016	2016																			
J	Maccagnan Pinheiro Besen, Bruno Adler; Romano, Thiago Gomes; Nassar, Antonio Paulo, Jr.; Taniguchi, Leandro Utino; Pontes Azevedo, Luciano Cesar; Mendes, Pedro Vitale; Zampieri, Fernando Godinho; Park, Marcelo								Sepsis-3 definitions predict ICU mortality in a low-middle-income country								ANNALS OF INTENSIVE CARE				6						107				NOV 2 2016	2016																			
J	Ferrao, Miqueias; Colatreli, Olavo; de Fraga, Rafael; Kaefer, Igor L.; Moravec, Jiri; Lima, Albertina P.								High Species Richness of Scinax Treefrogs (Hylidae) in a Threatened Amazonian Landscape Revealed by an Integrative Approach								PLOS ONE				11	11					e0165679				NOV 2 2016	2016																			
J	Lima Santos, Rodrigo Augusto; Santos, Sara M.; Santos-Reis, Margarida; de Figueiredo, Almir Picanco; Bager, Alex; Aguiar, Ludmilla M. S.; Ascensao, Fernando								Carcass Persistence and Detectability: Reducing the Uncertainty Surrounding Wildlife-Vehicle Collision Surveys								PLOS ONE				11	11					e0165608				NOV 2 2016	2016																			
