PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	WALTERS, CC								CHRISTIAN PAINTINGS FROM TEBTUNIS								JOURNAL OF EGYPTIAN ARCHAEOLOGY				75				191	&		10.2307/3821907			1989	1989										6							WOS:A1989CN83600014		
J	GARRISON, MB								AN EARLY DYNASTIC-III SEAL IN THE KELSEY-MUSEUM-OF-ARCHAEOLOGY - THE RELATIONSHIP OF STYLE AND ICONOGRAPHY IN EARLY DYNASTIC-III GLYPTIC								JOURNAL OF NEAR EASTERN STUDIES				48	1			1	13		10.1086/373342			JAN 1989	1989										0							WOS:A1989R709800001		
J	GORDON, A								WHO WAS THE SOUTHERN VIZIER DURING THE LAST PART OF THE REIGN OF AMENHOTEP-III								JOURNAL OF NEAR EASTERN STUDIES				48	1			15	23		10.1086/373343			JAN 1989	1989										2							WOS:A1989R709800002		
J	HOBERMAN, RD								INITIAL CONSONANT CLUSTERS IN HEBREW AND ARAMAIC								JOURNAL OF NEAR EASTERN STUDIES				48	1			25	29		10.1086/373344			JAN 1989	1989										1							WOS:A1989R709800003		
J	PINNOCK, F								A PROTO-SYRIAN BOWL IN THE BROOKLYN-MUSEUM								JOURNAL OF NEAR EASTERN STUDIES				48	1			31	34		10.1086/373345			JAN 1989	1989										0							WOS:A1989R709800004		
J	FISHER, JF								THE BUILDINGS AND TREASURES OF THE SOCIETY-OF-APOTHECARIES ANNIVERSARY ADDRESS 1988								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				1	21					1989	1989										0							WOS:A1989U601800001		
J	CROAD, S								ARCHITECTURAL RECORDS IN THE ARCHIVE OF THE ROYAL-COMMISSION-ON-THE-HISTORICAL MONUMENTS-OF-ENGLAND								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				23	44					1989	1989										1							WOS:A1989U601800002		
J	ARNOLD, HG; GOLD, SM								MORRIS OF READING, A FAMILY OF ARCHITECTS 1836-1958								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				45	95					1989	1989										1							WOS:A1989U601800003		
J	HARRISON, JR								SOME CLAY DABBINS IN CUMBERLAND, THEIR CONSTRUCTION AND FORM .1.								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				97	151					1989	1989										0							WOS:A1989U601800004		
J	TROTTER, WR								GALLETING								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				153	168					1989	1989										0							WOS:A1989U601800005		
J	TYSON, B								THE LIBRARY AND MASTERS-HOUSE (1687) AT ST-BEES-SCHOOL, CUMBRIA								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				169	180					1989	1989										0							WOS:A1989U601800006		
J	HEWETT, CA								EVIDENCE FOR AN INTERMEDIATE STAGE BETWEEN EARTH-FAST AND SILL-MOUNTED POSTS								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				181	192					1989	1989										1							WOS:A1989U601800007		
J	SAUNDERS, M								THE SOCIETYS CASEWORK, 1987-8 - SOME EXAMPLES								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				33				193	207					1989	1989										0							WOS:A1989U601800008		
J	KAFAFI, Z								LATE-NEOLITHIC-1 POTTERY FROM AIN-ER-RAHUB, JORDAN								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				1	&					1989	1989										2							WOS:A1989DY08000001		
J	CURRID, JD								A NOTE ON THE FUNCTION OF BUILDING 5900 AT SHECHEM - AGAIN								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				42	46					1989	1989										0							WOS:A1989DY08000004		
J	SCHMITT, G								GABBUTUNU + IDENTIFICATION OF BIBLICAL CITY								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				56	69					1989	1989										2							WOS:A1989DY08000006		
J	DECOSTER, K								JOSEPHUS,FLAVIUS AND THE SELEUCID ACRA IN JERUSALEM								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				70	84					1989	1989										0							WOS:A1989DY08000007		
J	PIXNER, B; CHEN, D; MARGALIT, S								MOUNT-ZION, THE GATE-OF-THE-ESSENES RE-EXCAVATED								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				85	&					1989	1989										5							WOS:A1989DY08000008		
J	PIXNER, B								THE HISTORY OF THE ESSENE-GATE AREA								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				96	104					1989	1989										5							WOS:A1989DY08000009		
J	RIESNER, R								JOSEPHUS GATE-OF-THE-ESSENES IN MODERN DISCUSSION								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				105	109					1989	1989										2							WOS:A1989DY08000010		
J	SIEGELMANN, A								2 LEAD WEIGHTS FROM TEL-SOS (TELL-ABU-SUSE)								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				123	&					1989	1989										0							WOS:A1989DY08000012		
J	FOERSTER, G								SYNAGOGUE STUDIES, METROLOGY AND EXCAVATIONS								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				129	135					1989	1989										1							WOS:A1989DY08000014		
J	ABDELJALILAMR								A NEW AYYUBID INSCRIPTION FROM AL-KARAK, JORDAN								ZEITSCHRIFT DES DEUTSCHEN PALASTINA-VEREINS				105				166	&					1989	1989										1							WOS:A1989DY08000017		
J	JACKSONSTOPS, G								MAROT,DANIEL AND THE COURT STYLE OF WILLIAM AND MARY + MONARCHS OF 17TH-CENTURY BRITAIN								ANTIQUES				134	6			1320	&					DEC 1988	1988										0							WOS:A1988R333900001		
J	DEE, EE								PRINTS IN THE AGE OF WILLIAM AND MARY + MONARCHS OF 17TH-CENTURY BRITAIN								ANTIQUES				134	6			1332	1339					DEC 1988	1988										0							WOS:A1988R333900002		
J	VLIEGENTHART, JM								HET-LOO AND WILLIAM,KING AS SEEN BY CONTEMPORARIES + MANOR HOUSE IN APELDOORN,HOLLAND								ANTIQUES				134	6			1340	&					DEC 1988	1988										0							WOS:A1988R333900003		
J	BAARSEN, RJ								THE LOUIS-XIV STYLE IN THE SILVER OF FRANCE, HOLLAND, AND ENGLAND								ANTIQUES				134	6			1348	&					DEC 1988	1988										0							WOS:A1988R333900004		
J	HUNT, JD								STYLE AND IDEA IN ANGLO-DUTCH GARDENS								ANTIQUES				134	6			1354	&					DEC 1988	1988										0							WOS:A1988R333900005		
J	WHITE, L								THE FURNISHING OF INTERIORS DURING THE TIME OF WILLIAM AND MARY + MONARCHS OF 17TH-CENTURY BRITAIN								ANTIQUES				134	6			1362	&					DEC 1988	1988										0							WOS:A1988R333900006		
J	JOHNSTON, PM								THE WILLIAM-AND-MARY STYLE IN NEW YORK CITY + MONARCHS OF 17TH-CENTURY BRITAIN								ANTIQUES				134	6			1370	&					DEC 1988	1988										0							WOS:A1988R333900007		
J	MEGAW, R; MEGAW, V								THE STONE HEAD FROM MSECKE-ZEHROVICE - A REAPPRAISAL								ANTIQUITY				62	237			630	641					DEC 1988	1988										3							WOS:A1988R450700001		
J	TERRELL, J								HISTORY AS A FAMILY TREE, HISTORY AS AN ENTANGLED BANK - CONSTRUCTING IMAGES AND INTERPRETATIONS OF PREHISTORY IN THE SOUTH-PACIFIC								ANTIQUITY				62	237			642	657		10.1017/S0003598X00075049			DEC 1988	1988										75							WOS:A1988R450700002		
J	BERGMAN, CA; MCEWEN, E; MILLER, R								EXPERIMENTAL ARCHERY - PROJECTILE VELOCITIES AND COMPARISON OF BOW PERFORMANCES								ANTIQUITY				62	237			658	670		10.1017/S0003598X00075050			DEC 1988	1988										31							WOS:A1988R450700003		
J	ODRISCEOIL, DA								BURNT MOUNDS - COOKING OR BATHING								ANTIQUITY				62	237			671	680		10.1017/S0003598X00075062			DEC 1988	1988										10							WOS:A1988R450700004		
J	DORN, RI; NOBBS, M; CAHILL, TA								CATION-RATIO DATING OF ROCK-ENGRAVINGS FROM THE OLARY PROVINCE OF ARID SOUTH-AUSTRALIA								ANTIQUITY				62	237			681	689		10.1017/S0003598X00075074			DEC 1988	1988										25							WOS:A1988R450700005		
J	MOWALJARLAI, D; VINNICOMBE, P; WARD, GK; CHIPPINDALE, C								REPAINTING OF IMAGES ON ROCK IN AUSTRALIA AND THE MAINTENANCE OF ABORIGINAL CULTURE								ANTIQUITY				62	237			690	696		10.1017/S0003598X00075086			DEC 1988	1988										17							WOS:A1988R450700006		
J	LOWENTHAL, D								CLASSICAL ANTIQUITIES AS NATIONAL AND GLOBAL HERITAGE								ANTIQUITY				62	237			726	735		10.1017/S0003598X00075177			DEC 1988	1988										18							WOS:A1988R450700015		
J	GILL, DWJ								EXPRESSIONS OF WEALTH - GREEK ART AND SOCIETY								ANTIQUITY				62	237			735	743		10.1017/S0003598X00075189			DEC 1988	1988										3							WOS:A1988R450700016		
J	HOFFMANN, H								THE CICADA ON THE OMPHALOS - AN ICONOLOGICAL EXCURSION								ANTIQUITY				62	237			744	749		10.1017/S0003598X00075190			DEC 1988	1988										2							WOS:A1988R450700017		
J	MORRIS, I								TOMB CULT AND THE GREEK RENAISSANCE - THE PAST IN THE PRESENT IN THE 8TH-CENTURY BC								ANTIQUITY				62	237			750	761		10.1017/S0003598X00075207			DEC 1988	1988										34							WOS:A1988R450700018		
J	STODDART, S; WHITLEY, J								THE SOCIAL-CONTEXT OF LITERACY IN ARCHAIC GREECE AND ETRURIA								ANTIQUITY				62	237			761	772		10.1017/S0003598X00075219			DEC 1988	1988										29							WOS:A1988R450700019		
J	BARKER, G								ARCHAEOLOGY AND THE ETRUSCAN COUNTRYSIDE								ANTIQUITY				62	237			772	785		10.1017/S0003598X00075220			DEC 1988	1988										8							WOS:A1988R450700020		
J	RALSTON, I								CENTRAL GAUL AT THE ROMAN CONQUEST - CONCEPTIONS AND MISCONCEPTIONS								ANTIQUITY				62	237			786	794		10.1017/S0003598X00075232			DEC 1988	1988										3							WOS:A1988R450700021		
J	SAFRAN, W								RIGHTS AND LIBERTIES UNDER THE MITTERRAND PRESIDENCY + FRANCE - SOCIALIST INNOVATIONS AND POST-SOCIALIST REVISIONS								CONTEMPORARY FRENCH CIVILIZATION				12	1			1	35					WIN-SPR 1988	1988										1							WOS:A1988L994500001		
J	DANIELS, DJ								PUBLICITE, POLITICS AND PUBLIC-SERVICE TV + FRANCE - CRISIS AT THE CROSSROADS								CONTEMPORARY FRENCH CIVILIZATION				12	1			36	63		10.3828/cfc.1988.12.1.002			WIN-SPR 1988	1988										0							WOS:A1988L994500002		
J	VINES, L								LE MONDE - SURVIVAL OF AN INDEPENDENT PRESS								CONTEMPORARY FRENCH CIVILIZATION				12	1			64	73		10.3828/cfc.1988.12.1.003			WIN-SPR 1988	1988										0							WOS:A1988L994500003		
J	FERGUSON, PP								BRAUDEL EMPIRE IN PARIS								CONTEMPORARY FRENCH CIVILIZATION				12	1			74	86		10.3828/cfc.1988.12.1.004			WIN-SPR 1988	1988										2							WOS:A1988L994500004		
J	HAINE, WS								YOUTH AND DRINK IN PARIS, 1870-1914 - RHETORIC AND REALITY								CONTEMPORARY FRENCH CIVILIZATION				12	1			87	101		10.3828/cfc.1988.12.1.005			WIN-SPR 1988	1988										2							WOS:A1988L994500005		
J	HERMAN, G								THE LIBERATION OF FRANCE, AS REFLECTED IN PHILATELY								CONTEMPORARY FRENCH CIVILIZATION				12	1			108	128		10.3828/cfc.1988.12.1.007			WIN-SPR 1988	1988										0							WOS:A1988L994500007		
J	LAZZAROWEIS, C								GENDER AND GENRE IN ITALIAN FEMINIST LITERATURE IN THE 70S								ITALICA				65	4			293	307		10.2307/479008			WIN 1988	1988										0							WOS:A1988R534800001		
J	FINUCCI, V								THE TEXTUALIZATION OF A FEMALE I, MORANTE,ELSA 'MENZOGNA E SORTILEGIO'								ITALICA				65	4			308	328		10.2307/479009			WIN 1988	1988										0							WOS:A1988R534800002		
J	FRASSICA, P								LAGORIO,GINA AND TOSCA SOLITUDE								ITALICA				65	4			329	343		10.2307/479010			WIN 1988	1988										0							WOS:A1988R534800003		
J	WINTERHALDER, B; BAILLARGEON, W; CAPPELLETTO, F; DANIEL, IR; PRESCOTT, C								THE POPULATION ECOLOGY OF HUNTER-GATHERERS AND THEIR PREY								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				7	4			289	328		10.1016/0278-4165(88)90001-3			DEC 1988	1988										72							WOS:A1988R124400001		
J	BUNN, HT; BARTRAM, LE; KROLL, EM								VARIABILITY IN BONE ASSEMBLAGE FORMATION FROM HADZA HUNTING, SCAVENGING, AND CARCASS PROCESSING								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				7	4			412	457		10.1016/0278-4165(88)90004-9			DEC 1988	1988										206							WOS:A1988R124400004		
J	MCHUGH, WP; BREED, CS; SCHABER, GG; MCCAULEY, JF; SZABO, BJ								ACHEULIAN SITES ALONG THE RADAR RIVERS, SOUTHERN EGYPTIAN SAHARA								JOURNAL OF FIELD ARCHAEOLOGY				15	4			361	379		10.1179/jfa.1988.15.4.361			WIN 1988	1988										24							WOS:A1988U870900001		
J	SADR, K								SETTLEMENT-PATTERNS AND LAND-USE IN THE LATE PREHISTORIC SOUTHERN ATBAI, EAST CENTRAL SUDAN								JOURNAL OF FIELD ARCHAEOLOGY				15	4			381	401		10.1179/jfa.1988.15.4.381			WIN 1988	1988										2							WOS:A1988U870900002		
J	SILVERMAN, H								CAHUACHI - NON-URBAN CULTURAL COMPLEXITY ON THE SOUTH COAST OF PERU								JOURNAL OF FIELD ARCHAEOLOGY				15	4			403	430		10.1179/jfa.1988.15.4.403			WIN 1988	1988										18							WOS:A1988U870900003		
J	DIBBLE, HL; MCPHERRON, SP								ON THE COMPUTERIZATION OF ARCHAEOLOGICAL PROJECTS								JOURNAL OF FIELD ARCHAEOLOGY				15	4			431	&		10.1179/jfa.1988.15.4.431			WIN 1988	1988										17							WOS:A1988U870900004		
J	SHEA, JJ								SPEAR POINTS FROM THE MIDDLE PALEOLITHIC OF THE LEVANT								JOURNAL OF FIELD ARCHAEOLOGY				15	4			441	456		10.1179/jfa.1988.15.4.441			WIN 1988	1988										130							WOS:A1988U870900005		
J	LARICHEV, V; KHOLUSHKIN, U; LARICHEVA, I								THE UPPER PALEOLITHIC OF NORTHERN ASIA, ACHIEVEMENTS, PROBLEMS, AND PERSPECTIVES, .1. WESTERN SIBERIA								JOURNAL OF WORLD PREHISTORY				2	4			359	396		10.1007/BF00976196			DEC 1988	1988										14							WOS:A1988R541100001		
J	GILEAD, I								THE CHALCOLITHIC PERIOD IN THE LEVANT								JOURNAL OF WORLD PREHISTORY				2	4			397	443		10.1007/BF00976197			DEC 1988	1988										41							WOS:A1988R541100002		
J	WILLS, WH								EARLY AGRICULTURE AND SEDENTISM IN THE AMERICAN SOUTHWEST, EVIDENCE AND INTERPRETATIONS								JOURNAL OF WORLD PREHISTORY				2	4			445	488		10.1007/BF00976198			DEC 1988	1988										32							WOS:A1988R541100003		
J	GUSTAFSON, EH								MUSEUM ACCESSIONS								ANTIQUES				134	5			970	&					NOV 1988	1988										0							WOS:A1988Q806100006		
J	CIKOVSKY, N								THE STILL-LIFES OF PEALE,RAPHAELLE								ANTIQUES				134	5			1118	1131					NOV 1988	1988										0							WOS:A1988Q806100009		
J	GALLATI, BD								SHANNON,JAMES,JEBUSA								ANTIQUES				134	5			1132	1141					NOV 1988	1988										0							WOS:A1988Q806100010		
J	CORBIN, K								BRECK,JOHN,LESLIE - AMERICAN IMPRESSIONIST								ANTIQUES				134	5			1142	1149					NOV 1988	1988										0							WOS:A1988Q806100011		
J	HOLCOMB, G; JUNKER, P								AMERICAN-PAINTINGS IN THE MEMORIAL-ART-GALLERY OF THE UNIVERSITY-OF-ROCHESTER								ANTIQUES				134	5			1150	1159					NOV 1988	1988										0							WOS:A1988Q806100012		
J	KLOSS, W								MORSE,SAMUEL,F.B. NEW-YORK PORTRAITS, 1824-1829								ANTIQUES				134	5			1160	1167					NOV 1988	1988										0							WOS:A1988Q806100013		
J	DEAK, G								PICTURING TROLLOPE,MRS AMERICA								ANTIQUES				134	5			1168	1181					NOV 1988	1988										0							WOS:A1988Q806100014		
J	FAGAN, B								THE SUMERIAN DICTIONARY PROJECT - DEBUT OF THE LETTER-B								ARCHAEOLOGY				41	6			14	&					NOV-DEC 1988	1988										0							WOS:A1988Q748100008		
J	STEEN, C								SANTA-FE TRAILS								ARCHAEOLOGY				41	6			16	16					NOV-DEC 1988	1988										0							WOS:A1988Q748100009		
J	LEBERRURIER, D								ICONS FROM THE DEEP								ARCHAEOLOGY				41	6			20	27					NOV-DEC 1988	1988										0							WOS:A1988Q748100013		
J	SHEETS, P; SEVER, T								HIGH-TECH WIZARDRY								ARCHAEOLOGY				41	6			28	35					NOV-DEC 1988	1988										12							WOS:A1988Q748100014		
J	PEKARIK, A								JOURNEYS IN THE DREAMTIME								ARCHAEOLOGY				41	6			46	52					NOV-DEC 1988	1988										0							WOS:A1988Q748100016		
J	KOZLOFF, AP								THE HUMAN FORM IN CLASSICAL BRONZE								ARCHAEOLOGY				41	6			54	57					NOV-DEC 1988	1988										0							WOS:A1988Q748100017		
J	STARBUCK, DR								AMERICAS OLDEST SUMMER PLACE								ARCHAEOLOGY				41	6			60	61					NOV-DEC 1988	1988										0							WOS:A1988Q748100018		
J	HALL, M								ARCHAEOLOGY UNDER APARTHEID								ARCHAEOLOGY				41	6			62	64					NOV-DEC 1988	1988										10							WOS:A1988Q748100019		
J	SKURDENIS, J								BEYOND TIKAL								ARCHAEOLOGY				41	6			66	68					NOV-DEC 1988	1988										0							WOS:A1988Q748100020		
J	SZEGEDYMASZAK, A								OLD PARIS PRESERVED								ARCHAEOLOGY				41	6			74	76					NOV-DEC 1988	1988										0							WOS:A1988Q748100023		
J	PITARD, WT								THE IDENTITY OF THE BIR-HADAD OF THE MELQART STELA								BULLETIN OF THE AMERICAN SCHOOLS OF ORIENTAL RESEARCH					272			3	21		10.2307/1356783			NOV 1988	1988										9							WOS:A1988U553200002		
J	MACDONALD, B; CLARK, GA; NEELEY, M								SOUTHERN GHORS AND NORTHEAST ARABA ARCHAEOLOGICAL SURVEY 1985 AND 1986, JORDAN, A PRELIMINARY-REPORT								BULLETIN OF THE AMERICAN SCHOOLS OF ORIENTAL RESEARCH					272			23	45		10.2307/1356784			NOV 1988	1988										2							WOS:A1988U553200003		
J	HERR, LG								TRIPARTITE PILLARED BUILDINGS AND THE MARKET PLACE IN IRON-AGE PALESTINE								BULLETIN OF THE AMERICAN SCHOOLS OF ORIENTAL RESEARCH					272			47	67		10.2307/1356785			NOV 1988	1988										1							WOS:A1988U553200004		
J	RAINEY, AF								TOWARD A PRECISE DATE FOR THE SAMARIA OSTRACA								BULLETIN OF THE AMERICAN SCHOOLS OF ORIENTAL RESEARCH					272			69	74		10.2307/1356786			NOV 1988	1988										2							WOS:A1988U553200005		
J	MILSON, D								THE DESIGN OF THE EARLY BRONZE-AGE TEMPLES AT MEGIDDO								BULLETIN OF THE AMERICAN SCHOOLS OF ORIENTAL RESEARCH					272			75	78		10.2307/1356787			NOV 1988	1988										1							WOS:A1988U553200006		
J	GAL, Z								THE LATE BRONZE-AGE IN GALILEE, A REASSESSMENT								BULLETIN OF THE AMERICAN SCHOOLS OF ORIENTAL RESEARCH					272			79	84		10.2307/1356788			NOV 1988	1988										2							WOS:A1988U553200007		
J	KASHDAN, S								DECK THE HALLS AND WINK AT HISTORY + CHRISTMAS DECORATING IN COLONIAL TIMES								HISTORIC PRESERVATION				40	6			10	&					NOV-DEC 1988	1988										0							WOS:A1988Q797000001		
J	RAFFERTY, C								CHINATOWN QUIET HERO + CHIN,GORDON								HISTORIC PRESERVATION				40	6			16	&					NOV-DEC 1988	1988										0							WOS:A1988Q797000002		
J	MANSFIELD, H								NEW CLOUT FOR HISTORIC DISTRICTS								HISTORIC PRESERVATION				40	6			22	33					NOV-DEC 1988	1988										0							WOS:A1988Q797000003		
J	LOCKMAN, H								ANCHORAGE, ALASKA WARMS TO PRESERVATION								HISTORIC PRESERVATION				40	6			34	39					NOV-DEC 1988	1988										0							WOS:A1988Q797000004		
J	TAYLOR, R								PRIDE AND PRECEDENT - COMMUNITY COOPERATION AND NEW FUNDING TECHNIQUES REVIVE SHOTGUN HOUSES IN MACON, GA								HISTORIC PRESERVATION				40	6			42	45					NOV-DEC 1988	1988										0							WOS:A1988Q797000005		
J	IRWIN, J								A WORLD APART + PHOTOGRAPHS OF THE AMISH COMMUNITY								HISTORIC PRESERVATION				40	6			46	50					NOV-DEC 1988	1988										0							WOS:A1988Q797000006		
J	OCONNOR, L								QUIRKY KEY-WEST + PRESERVING THE ARCHITECTURE								HISTORIC PRESERVATION				40	6			55	59					NOV-DEC 1988	1988										0							WOS:A1988Q797000007		
J	WALTERS, J								A REHAB TO BANK ON + NEBRASKA-CITY OLD POST-OFFICE								HISTORIC PRESERVATION				40	6			60	63					NOV-DEC 1988	1988										0							WOS:A1988Q797000008		
J	WEHAUSEN, JV; MANSOUR, A; XIMENES, MC; STROSS, F								THE COLOSSI OF MEMNON AND EGYPTIAN BARGES								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				17	4			295	310		10.1111/j.1095-9270.1988.tb00661.x			NOV 1988	1988										2							WOS:A1988R140900002		
J	RABAN, A								THE BOAT FROM MIGDAL NUNIA AND THE ANCHORAGES OF THE SEA OF GALILEE FROM THE TIME OF JESUS								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				17	4			311	329		10.1111/j.1095-9270.1988.tb00662.x			NOV 1988	1988										6							WOS:A1988R140900003		
J	HOVING, AJ								A 17TH-CENTURY DUTCH 134-FOOT PINAS .2. A RECONSTRUCTION AFTER AELOUDE-EN-HEDENDAEGSE-SCHEEPSBOUW-EN-BESTIER BY WITSEN,NICOLAES 1671								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				17	4			331	338		10.1111/j.1095-9270.1988.tb00663.x			NOV 1988	1988										2							WOS:A1988R140900004		
J	MCCARTHY, M								SS-XANTHO - THE PRE-DISTURBANCE, ASSESSMENT, EXCAVATION AND MANAGEMENT OF AN IRON STEAM SHIPWRECK OFF THE COAST OF WESTERN-AUSTRALIA								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				17	4			339	347		10.1111/j.1095-9270.1988.tb00664.x			NOV 1988	1988										6							WOS:A1988R140900005		
J	KEITH, MS; ARMELAGOS, GJ								AN EXAMPLE OF INVIVO TETRACYCLINE LABELING - REPLY								JOURNAL OF ARCHAEOLOGICAL SCIENCE				15	6			595	601		10.1016/0305-4403(88)90055-6			NOV 1988	1988										6							WOS:A1988R299500001		
J	BOYD, WE								METHODOLOGICAL PROBLEMS IN THE ANALYSIS OF FOSSIL NON-ARTIFACTUAL WOOD ASSEMBLAGES FROM ARCHAEOLOGICAL SITES								JOURNAL OF ARCHAEOLOGICAL SCIENCE				15	6			603	619		10.1016/0305-4403(88)90056-8			NOV 1988	1988										8							WOS:A1988R299500002		
J	SCHWALBE, LA; CULBERT, TP								ANALYTICAL MEASURES OF VARIABILITY AND GROUP-DIFFERENCES IN X-RAY-FLUORESCENCE DATA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				15	6			669	681		10.1016/0305-4403(88)90059-3			NOV 1988	1988										1							WOS:A1988R299500005		
J	HOFFECKER, JF								APPLIED GEOMORPHOLOGY AND ARCHAEOLOGICAL SURVEY STRATEGY FOR SITES OF PLEISTOCENE AGE - AN EXAMPLE FROM CENTRAL ALASKA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				15	6			683	713		10.1016/0305-4403(88)90060-X			NOV 1988	1988										17							WOS:A1988R299500006		
J	OSBORNE, PJ								A LATE BRONZE-AGE INSECT FAUNA FROM THE RIVER AVON, WARWICKSHIRE, ENGLAND - ITS IMPLICATIONS FOR THE TERRESTRIAL AND FLUVIAL ENVIRONMENT AND FOR CLIMATE								JOURNAL OF ARCHAEOLOGICAL SCIENCE				15	6			715	727		10.1016/0305-4403(88)90061-1			NOV 1988	1988										21							WOS:A1988R299500007		
J	PATE, FD; HUTTON, JT								THE USE OF SOIL CHEMISTRY DATA TO ADDRESS POST-MORTEM DIAGENESIS IN BONE-MINERAL								JOURNAL OF ARCHAEOLOGICAL SCIENCE				15	6			729	739		10.1016/0305-4403(88)90062-3			NOV 1988	1988										57							WOS:A1988R299500008		
J	KINTIGH, KW								THE EFFECTIVENESS OF SUBSURFACE TESTING - A SIMULATION APPROACH								AMERICAN ANTIQUITY				53	4			686	707		10.2307/281113			OCT 1988	1988										28							WOS:A1988Q956800002		
J	RHODE, D								MEASUREMENT OF ARCHAEOLOGICAL DIVERSITY AND THE SAMPLE-SIZE EFFECT								AMERICAN ANTIQUITY				53	4			708	716		10.2307/281114			OCT 1988	1988										47							WOS:A1988Q956800003		
J	KELLY, RL								THE 3 SIDES OF A BIFACE								AMERICAN ANTIQUITY				53	4			717	734		10.2307/281115			OCT 1988	1988										235							WOS:A1988Q956800004		
J	ORSER, CE								THE ARCHAEOLOGICAL ANALYSIS OF PLANTATION SOCIETY - REPLACING STATUS AND CASTE WITH ECONOMICS AND POWER								AMERICAN ANTIQUITY				53	4			735	751		10.2307/281116			OCT 1988	1988										29							WOS:A1988Q956800005		
J	SHACKLEY, MS								SOURCES OF ARCHAEOLOGICAL OBSIDIAN IN THE SOUTHWEST - AN ARCHAEOLOGICAL, PETROLOGICAL, AND GEOCHEMICAL STUDY								AMERICAN ANTIQUITY				53	4			752	772		10.2307/281117			OCT 1988	1988										51							WOS:A1988Q956800006		
J	SCHLANGER, SH								PATTERNS OF POPULATION-MOVEMENT AND LONG-TERM POPULATION-GROWTH IN SOUTHWESTERN COLORADO								AMERICAN ANTIQUITY				53	4			773	793		10.2307/281118			OCT 1988	1988										32							WOS:A1988Q956800007		
J	WILSON, DJ								DESERT GROUND DRAWINGS IN THE LOWER SANTA VALLEY, NORTH COAST OF PERU								AMERICAN ANTIQUITY				53	4			794	804		10.2307/281119			OCT 1988	1988										2							WOS:A1988Q956800008		
J	CLOSS, MP								THE PENIS-HEADED MANIKIN GLYPH								AMERICAN ANTIQUITY				53	4			804	811		10.2307/281120			OCT 1988	1988										1							WOS:A1988Q956800009		
J	SEYMOUR, DJ								AN ALTERNATIVE VIEW OF SEDENTARY PERIOD HOHOKAM SHELL-ORNAMENT PRODUCTION								AMERICAN ANTIQUITY				53	4			812	829		10.2307/281121			OCT 1988	1988										13							WOS:A1988Q956800010		
J	MABRY, J; SKIBO, JM; SCHIFFER, MB; KVAMME, K								USE OF A FALLING-WEIGHT TESTER FOR ASSESSING CERAMIC IMPACT STRENGTH								AMERICAN ANTIQUITY				53	4			829	839		10.2307/281122			OCT 1988	1988										15							WOS:A1988Q956800011		
J	HADJIDAKI, E								PRELIMINARY-REPORT OF EXCAVATIONS AT THE HARBOR OF PHALASARNA IN WEST CRETE								AMERICAN JOURNAL OF ARCHAEOLOGY				92	4			463	479		10.2307/505244			OCT 1988	1988										15							WOS:A1988Q706600001		
J	CAHILL, N								TAS KULE - A PERSIAN-PERIOD TOMB NEAR PHOKAIA								AMERICAN JOURNAL OF ARCHAEOLOGY				92	4			481	501		10.2307/505245			OCT 1988	1988										8							WOS:A1988Q706600002		
