PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Maxwell, Justin; Woods, Naomi; Robinson, James								The origins of New Zealand's first government house								POST-MEDIEVAL ARCHAEOLOGY				50	2			305	320		10.1080/00794236.2016.1222798			2016	2016										0							WOS:000393131100007		
J	Petersen, Andrew; Al-Naimi, Faisal Abdullah								Ruwayda: an historic urban settlement in north Qatar								POST-MEDIEVAL ARCHAEOLOGY				50	2			321	349		10.1080/00794236.2016.1229093			2016	2016										0							WOS:000393131100008		
J	Majantie, Kirsi								Expressions of authority or signs of loyalty? Stove tiles bearing the royal coat of arms of Sweden from the 17th-century town of Turku (Abo) in Finland								POST-MEDIEVAL ARCHAEOLOGY				50	2			350	367		10.1080/00794236.2016.1236233			2016	2016										0							WOS:000393131100009		
J	Vare, Tiina; Junno, Juho-Antti; Niinimaki, Jaakko; Niskanen, Markku; Niinimaki, Sirpa; Nunez, Milton; Tuukkanen, Juha; Tranberg, Annemari; Heino, Matti; Lipkin, Sanna; Tuovinen, Saara; Vilkama, Rosa; Ylimaunu, Timo; Kallio-Seppa, Titta								Computed tomography of mummified human remains in old Finnish churches, a case study: the mummified remains of a 17th-century vicar revisited								POST-MEDIEVAL ARCHAEOLOGY				50	2			368	379		10.1080/00794236.2016.1151280			2016	2016										1							WOS:000393131100010		
J	Hammer, Friederike								Reconstruction of a country estate in Prussia, Pomerania (now Poland), 1861-1945								POST-MEDIEVAL ARCHAEOLOGY				50	2			380	411		10.1080/00794236.2015.1103468			2016	2016										0							WOS:000393131100011		
J	Gallinaro, Marina; Biagetti, Stefano								The role of mobility in Saharan archaeological research (1960-present)								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				51	4			435	452		10.1080/0067270X.2016.1220057			2016	2016						Annual European-Archaeological-Association Conference	SEP, 2015	European Archaeol Assoc; Soc Africanist Archaeologists	Glasgow, SCOTLAND	1							WOS:000392672000002		
J	Donnay, Sirio Canos								Shifting sedentism in the Upper Casamance (Senegal)								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				51	4			453	468		10.1080/0067270X.2016.1249588			2016	2016						Annual European-Archaeological-Association Conference	SEP, 2015	European Archaeol Assoc; Soc Africanist Archaeologists	Glasgow, SCOTLAND	0							WOS:000392672000003		
J	Antonites, Alexander; Ashley, Ceri Z.								The mobilities turn and archaeology: new perspectives on socio-political complexity in thirteenth-century northern South Africa								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				51	4			469	488		10.1080/0067270X.2016.1249586			2016	2016						Annual European-Archaeological-Association Conference	SEP, 2015	European Archaeol Assoc; Soc Africanist Archaeologists	Glasgow, SCOTLAND	2							WOS:000392672000004		
J	Fredriksen, Per Ditlef; Bandama, Foreman								The mobility of memory: space/knowledge dynamics in rural potting workshops in Limpopo Province, South Africa								AZANIA-ARCHAEOLOGICAL RESEARCH IN AFRICA				51	4			489	506		10.1080/0067270X.2016.1220056			2016	2016						Annual European-Archaeological-Association Conference	SEP, 2015	European Archaeol Assoc; Soc Africanist Archaeologists	Glasgow, SCOTLAND	4							WOS:000392672000005		
J	Dlamini, Nonhlanhla; Morris, Alan G.; Sealy, Judith								CARBON ISOTOPES AND DENTAL CARIES AS EVIDENCE FOR REGIONAL VARIATION IN THE DIETS OF EARLY FARMING COMMUNITIES FROM KATANGA, DEMOCRATIC REPUBLIC OF THE CONGO								Journal of African Archaeology				14	2			135	153		10.3213/2191-5784-10290			2016	2016										1							WOS:000392815200002		
J	McDonald, Mary M. A.; Wiseman, Marcia F.; Kleindienst, Maxine R.; Smith, Jennifer R.; Taylor, Nicholas; Wreschnig, Andrew J.; Skinner, Anne R.; Blackwell, Bonnie A. B.								DID MIDDLE STONE AGE KHARGAN PEOPLES LEAVE STRUCTURAL FEATURES? 'SITE J', THE FORGOTTEN SETTLEMENT OF THE 'EMPTY DESERT', KHARGA OASIS, EGYPT: 1933 AND 2011								JOURNAL OF AFRICAN ARCHAEOLOGY				14	2			155	179		10.3213/2191-5784-10291			2016	2016										1							WOS:000392815200003		
J	Hauptmann, Andreas; Schneider, Gabi; Bartels, Christoph								THE SHIPWRECK OF BOM JESUS, AD 1533: FUGGER COPPER IN NAMIBIA								JOURNAL OF AFRICAN ARCHAEOLOGY				14	2			181	207		10.3213/2191-5784-10288			2016	2016										1							WOS:000392815200004		
J	Breunig, Peter; Rupp, Nicole								AN OUTLINE OF RECENT STUDIES ON THE NIGERIAN NOK CULTURE								Journal of African Archaeology				14	3			237	255		10.3213/2191-5784-10298			2016	2016										5							WOS:000392815900001		
J	Franke, Gabriele								A CHRONOLOGY OF THE CENTRAL NIGERIAN NOK CULTURE-1500 BC TO THE BEGINNING OF THE COMMON ERA								Journal of African Archaeology				14	3			257	289		10.3213/2191-5784-10297			2016	2016										6							WOS:000392815900002		
J	Junius, Henrik								NOK EARLY IRON PRODUCTION IN CENTRAL NIGERIA - NEW FINDS AND FEATURES								Journal of African Archaeology				14	3			291	311		10.3213/2191-5784-10299			2016	2016										4							WOS:000392815900003		
J	Maennel, Tanja M.; Breunig, Peter								THE NOK TERRACOTTA SCULPTURES OF PANGWARI								Journal of African Archaeology				14	3			313	329		10.3213/2191-5784-10300			2016	2016										4							WOS:000392815900004		
J	Hoehn, Alexa; Neumann, Katharina								THE PALAEOVEGETATION OF JANRUWA (NIGERIA) AND ITS IMPLICATIONS FOR THE DECLINE OF THE NOK CULTURE								Journal of African Archaeology				14	3			331	353		10.3213/2191-5784-10296			2016	2016										6							WOS:000392815900005		
J	Andreou, Georgia M.								Understanding the Rural Landscape of Late Bronze Age Cyprus: A Diachronic Perspective from the Vasilikos Valley								Journal of Mediterranean Archaeology				29	2			143	172		10.1558/jmea.v29i2.32570			2016	2016										2							WOS:000392873200001		
J	Carme Belarte, Maria; Camanes, Pilar; Monros, Meritxell; Principal, Jordi								Cooking in the Iberian Culture (Sixth-Second Century BC): Private or Public?								Journal of Mediterranean Archaeology				29	2			173	196		10.1558/jmea.v29i2.32571			2016	2016										0							WOS:000392873200002		
J	Paz, Sarit; Greenberg, Raphael								Conceiving the City: Streets and Incipient Urbanism at Early Bronze Age Bet Yerah								JOURNAL OF MEDITERRANEAN ARCHAEOLOGY				29	2			197	223		10.1558/jmea.v29i2.32572			2016	2016										2							WOS:000392873200003		
J	Vella, Clive								Constructions of Consensus: Monument Building and the Fourth to First Millennium BC in the Central Mediterranean Islands								Journal of Mediterranean Archaeology				29	2			225	245		10.1558/jmea.v29i2.32573			2016	2016										0							WOS:000392873200004		
J	Banfield, Emily								Sticky Notes: Some Thoughts on the Use of Clay in the Neolithic Deposits within the Avebury Megalithic Complex								NORWEGIAN ARCHAEOLOGICAL REVIEW				49	2			99	112		10.1080/00293652.2016.1228695			2016	2016										0							WOS:000392603300001		
J	Jones, Andrew Meirion; Diaz-Guardamino, Marta; Crellin, Rachel J.								From Artefact Biographies to 'Multiple Objects': A New Analysis of the Decorated Plaques of the Irish Sea Region								NORWEGIAN ARCHAEOLOGICAL REVIEW				49	2			113	133		10.1080/00293652.2016.1227359			2016	2016										1							WOS:000392603300002		
J	Aikas, Tiina; Tolonen, Siiri								Experiencing a Ritual Space - Results of Phosphate Analyses from Four Sami Offering Places								NORWEGIAN ARCHAEOLOGICAL REVIEW				49	2			134	155		10.1080/00293652.2016.1231217			2016	2016										0							WOS:000392603300003		
J	Mooney, Dawn Elise								Examining Possible Driftwood Use in Viking Age Icelandic Boats								NORWEGIAN ARCHAEOLOGICAL REVIEW				49	2			156	176		10.1080/00293652.2016.1211734			2016	2016										1							WOS:000392603300004		
J	Parma, David; Hajnalova, Maria; Kala, Jiri; Kocarova, Romana; Kos, Petr; Krivanek, Roman								A cemetery in Podoli u Brna and the phenomenon of Late Bronze Age cremation graves with large pits in Moravia								ARCHEOLOGICKE ROZHLEDY				68	3			291	332					2016	2016										1							WOS:000392282700001		
J	Rustoiu, Aurel								Lords and ladies of the rings Saddle-shaped finger-rings from the Carpathian Basin								ARCHEOLOGICKE ROZHLEDY				68	3			333	362					2016	2016										2							WOS:000392282700002		
J	Vich, David; Jilek, Jan								A grave or a hoard? A Roman-period find near Jevicko, Svitavy district, Czech Republic								ARCHEOLOGICKE ROZHLEDY				68	3			363	380					2016	2016										2							WOS:000392282700003		
J	Hlavica, Michal; Nosek, Vojtech; Valaskova, Lucie; Petrik, Jan								Technical marks as a neglected archaeological record? Photogrammetric analysis of the bottoms of vessels from Great Moravian pottery workshops at the 'U Vita' site in Stare Mesto (Uherske Hradiste district)								ARCHEOLOGICKE ROZHLEDY				68	3			381	412					2016	2016										0							WOS:000392282700004		
J	Hemeda, Sayed								NON-LINEAR STATIC ANALYSIS AND SEISMIC PERFORMANCE OF MODERN ARCHITECTURAL HERITAGE IN EGYPT								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			1	16		10.5281/zenodo.35520			2016	2016										1							WOS:000392470400001		
J	Kiourt, Chairi; Koutsoudis, Anestis; Markantonatou, Stella; Pavlidis, George								THE 'SYNTHESIS' VIRTUAL MUSEUM								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			1	9		10.5281/zenodo.204961			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	4							WOS:000392471100001		
J	Polcaro, Vito Francesco								THE CREDIBILITY OF ARCHAEOASTRONOMY: A SUGGESTION FROM PHARMACOLOGY?								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			1	5		10.5281/zenodo.207248			2016	2016										0							WOS:000392470900001		
J	Vit, Josef; Rappenglueck, Michael A.								LOOKING THROUGH A TELESCOPE WITH AN OBSIDIAN MIRROR. COULD SPECIALISTS OF ANCIENT CULTURES HAVE BEEN ABLE TO VIEW THE NIGHT SKY USING SUCH AN INSTRUMENT?								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			7	15		10.5281/zenodo.207255			2016	2016										0							WOS:000392470900002		
J	Georgopoulos, A.								PHOTOGRAMMETRIC AUTOMATION: IS IT WORTH?								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			11	17		10.5281/zenodo.204962			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	1							WOS:000392471100002		
J	Al-Bashaireh, Khaled								PRODUCTION TECHNOLOGY OF GLASS BRACELETS FROM THE WEST CEMETERY OF UMM EL-JIMAL IN NORTHEASTERN JORDAN								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			17	34		10.5281/zenodo.160933			2016	2016										0							WOS:000392470400002		
J	Zotti, Georg								OPEN-SOURCE VIRTUAL ARCHAEOASTRONOMY								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			17	24		10.5281/zenodo.207260			2016	2016										5							WOS:000392470900003		
J	Vosinakis, Spyros; Tsakonas, Yannis								VISITOR EXPERIENCE IN GOOGLE ART PROJECT AND IN SECOND LIFE-BASED VIRTUAL MUSEUMS: A COMPARATIVE STUDY								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			19	27		10.5281/zenodo.204963			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	1							WOS:000392471100003		
J	Brown, Daniel								PHENOMENOLOGY OF SHADOW								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			25	32		10.5281/zenodo.207269			2016	2016										0							WOS:000392470900004		
J	Vosinakis, Spyros; Avradinis, Nikos								VIRTUAL AGORA: REPRESENTATION OF AN ANCIENT GREEK AGORA IN VIRTUAL WORLDS USING BIOLOGICALLY-INSPIRED MOTIVATIONAL AGENTS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			29	41		10.5281/zenodo.204964			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	4							WOS:000392471100004		
J	Mukundu, Rumbidzai; Ktorides, William; Brown, Daniel								SKYSCAPES OF CLIFTON								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			33	39		10.5281/zenodo.207285			2016	2016										0							WOS:000392470900005		
J	Maghsoudlou, Arvin; Haji, Seyyed Rasool Mousavi								THE EFFECTS OF USING ISLAMIC HISTORIOGRAPHY IN ARCHAEOLOGICAL STUDIES: THE CASE OF SASANIAN ROCK RELIEFS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			35	42		10.5281/zenodo.160937			2016	2016										0							WOS:000392470400003		
J	Iwaniszewski, Stanislaw								ANOTHER LOOK AT THE LUNAR SERIES AT DOS PILAS, GUATEMALA								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			41	49		10.5281/zenodo.220897			2016	2016										0							WOS:000392470900006		
J	Allan, Mamoon; Altal, Yazan								MUSEUMS AND TOURISM: VISITORS MOTIVATIONS AND EMOTIONAL INVOLVEMENT								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			43	50		10.5281/zenodo.160948			2016	2016										1							WOS:000392470400004		
J	Hernandez-Ibanez, Luis A.; Barneche-Naya, Viviana								ASSISTED NAVIGATION AND NATURAL INTERACTION FOR VIRTUAL ARCHAEOLOGICAL HERITAGE. IMPLEMENTATION OF AN ATTRACTOR-BASED APPROACH USING A GAME ENGINE								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			43	51		10.5281/zenodo.204965			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	0							WOS:000392471100005		
J	Malville, J. McKim								ANIMISM, RECIPROCITY AND ENTANGLEMENT								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			51	58		10.5281/zenodo.220898			2016	2016										1							WOS:000392470900007		
J	Sunseri, J. U.; Delage, C.								THE COLOR OF TRANSFORMATION: INVESTIGATIONS INTO HEAT TREATMENT OF NATUFIAN ARTIFACTS FROM HAYONIM TERRACE (ISRAEL)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			51	64		10.5281/zenodo.160949			2016	2016										2							WOS:000392470400005		
J	Markantonatou, Stella; Minos, Panagiotis; Tzortzi, Katerina; Pavlidis, George								METADATA FOR THE LEARNING OBJECTS THAT CONTAIN CULTURAL OBJECTS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			53	61		10.5281/zenodo.204966			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	0							WOS:000392471100006		
J	Moyano, Ricardo								THE CROSSOVER AMONG THE INCAS IN THE COLLASUYU								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			59	66		10.5281/zenodo.220900			2016	2016										0							WOS:000392470900008		
J	Champion, Erik Malcolm								A 3D PEDAGOGICAL HERITAGE TOOL USING GAME TECHNOLOGY								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			63	72		10.5281/zenodo.204967			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	0							WOS:000392471100007		
J	Sadek, H.								MULTI-ANALYTICAL APPROACH FOR THE STUDY OF GLAZED POTTERY FROM AL-FUSTAT, EGYPT								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			65	71		10.5281/zenodo.160950			2016	2016										0							WOS:000392470400006		
J	Louanna Furbee, N.; Jimenez Jimenez, Ramon								DISARTICULATED DUAL SEASONS AND MAYA COSMOLOGY IN HIGHLAND MAYA COMMUNITIES								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			67	74		10.5281/zenodo.220901			2016	2016										0							WOS:000392470900009		
J	Damala, Areti; Hornecker, Eva; van der Vaart, Merel; van Dijk, Dick; Ruthven, Ian								THE LOUPE: TANGIBLE AUGMENTED REALITY FOR LEARNING TO LOOK AT ANCIENT GREEK ART								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			73	85		10.5281/zenodo.204970			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	7							WOS:000392471100008		
J	Vajargah, H. Kohansal								AN OVERVIEW OF THE ECONOMIC STATUS OF THE SAFAVID ERA ON THE BASIS OF SILVER COINS, CASE STUDY: SHAH ABBAS II AND SULTAN HUSSEIN								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			73	78		10.5281/zenodo.160951			2016	2016										0							WOS:000392470400007		
J	Perez-Enriquez, Raul; Galindo Trejo, Jesus								BASIS OF A GNOMONIC PARADIGM IN MESOAMERICA: THE CASE OF MAYAPAN								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			75	80		10.5281/zenodo.220902			2016	2016										0							WOS:000392470900010		
J	Sabatino, G.; Di Bella, M.; Quartieri, S.; Giuliano, A.; Italiano, F.; Marciano, G.; Tripodo, A.; Romano, D.								VERIFYING THE RELIABILITY OF HISTORICAL SOURCES THROUGH A MINERALOGICAL AND PETROGRAPHIC APPROACH: THE CASE OF THE "BLACK-GREEN STONE" FROM THE MESSINA CATHEDRAL (SICILY, ITALY)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			79	91		10.5281/zenodo.160952			2016	2016										3							WOS:000392470400008		
J	Holbrook, Jarita; de Prada-Samper, J. M.								vertical bar XAM SKYLORE OF THE KAROO DESERT, SOUTH AFRICA								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			81	86		10.5281/zenodo.220903			2016	2016										0							WOS:000392470900011		
J	Bedigan, Kirsten M.								DEVELOPING EMOTIONS: PERCEPTIONS OF EMOTIONAL RESPONSES IN MUSEUM VISITORS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			87	95		10.5281/zenodo.204969			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	0							WOS:000392471100009		
J	Mak, Bill M.								ASTRAL SCIENCE OF THE EAST SYRIAC CHRISTIANS IN CHINA DURING THE LATE FIRST MILLENNIUM AD								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			87	92		10.5281/zenodo.220904			2016	2016										0							WOS:000392470900012		
J	Nassar, Mohammad								THE PORTRAIT ART DURING THE BYZANTINE PERIOD, JORDAN: A COMPARATIVE STUDY								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			93	105		10.5281/zenodo.160953			2016	2016										0							WOS:000392470400009		
J	Nadali, Davide; Polcaro, Andrea								THE SKY FROM THE HIGH TERRACE: STUDY ON THE ORIENTATION OF THE ZIQQURAT IN ANCIENT MESOPOTAMIA								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			103	108		10.5281/zenodo.220907			2016	2016										0							WOS:000392470900014		
J	Antin, Rica Simona; Kanellos, Ioannis; Houssais, Antoine; Transon, Alan; de la Tocnaye, De Bougrenet Jean-Louis; Grenier, Damien; Curt, Jean-Baptiste; Aris, Tritas; Caroff, Anne-Gabrielle; Meillerais, Romain								CULTURAL AND EDUCATIONAL MEDIATION MEETS MULTIMEDIA-BASED ADAPTIVE STORYTELLING: A PROFILE-SENSITIVE SYSTEM FOR PERSONALIZED PRESENTATIONS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	5			105	113		10.5281/zenodo.204979			2016	2016						2nd International Symposium on Virtual Archaeology Museums and Cultural Tourism	SEP, 2015		Delphi, GREECE	1							WOS:000392471100011		
J	Berruti, G. L. F.; Rosina, P.; Raposo, L.								THE USE-WEAR ANALYSIS OF THE QUARTZITE LITHIC ASSEMBLAGE FROM THE MIDDLE PALAEOLITHIC SITE OF FOZ DO ENXARRIQUE (RODAO, PORTUGAL)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			107	126		10.5281/zenodo.160961			2016	2016										2							WOS:000392470400010		
J	Verderame, Lorenzo								PLEIADES IN ANCIENT MESOPOTAMIA								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			109	117		10.5281/zenodo.220909			2016	2016										4							WOS:000392470900015		
J	Pizzimenti, Sara								THE KUDURRUS AND THE SKY. ANALYSIS AND INTERPRETATION OF THE DOG-SCORPION-LAMP ASTRAL PATTERN AS REPRESENTED IN KASSITE KUDURRUS RELIEFS								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			119	123		10.5281/zenodo.220910			2016	2016										0							WOS:000392470900016		
J	Antonio Belmonte, Juan; Carmen Perez Die, M.; Diaz-Iglesias Llanos, Lucia								SHRINES OF RAM-HEADED DIVINITIES AND CANOPUS: SKYSCAPING AT HERAKLEOPOLIS MAGNA								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			125	132		10.5281/zenodo.220911			2016	2016										0							WOS:000392470900017		
J	Al Khasawneh, Sahar; Murray, Andrew Sean; Gebel, Hans Georg; Bonatz, Dominik								FIRST APPLICATION OF OSL DATING TO A CHALCOLITHIC WELL STRUCTURE IN QULBAN BANI MURRA, JORDAN								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			127	134		10.5281/zenodo.160962			2016	2016										1							WOS:000392470400011		
J	Papamarinopoulos, S.; Preka-Papadema, P.; Gazeas, K.; Nastos, P.; Kiriakopoulos, K. G.								EXTREME PHYSICAL PHENOMENA DURING THE TROJAN WAR								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			135	155		10.5281/zenodo.160963			2016	2016										0							WOS:000392470400012		
J	Ratzon, Eshbal								EARLY MESOPOTAMIAN INTERCALATION SCHEMES AND THE SIDEREAL MONTH								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			143	151		10.5281/zenodo.220913			2016	2016										2							WOS:000392470900019		
J	Barone, G.; Chowaniec, R.; Fitula, M.; Mazzoleni, P.; Mirabella, L.; Raneri, S.								POTTERY PRODUCTION DURING "ROMANIZATION" OF SICILY: AN ARCHAEOMETRIC STUDY OF PLAIN TABLE-WARE CLASSES FROM ANCIENT AKRAI (SICILY)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			157	170		10.5281/zenodo.160964			2016	2016										0							WOS:000392470400013		
J	Esteban, Cesar; Iborra Pellin, Daniel								TEMPLES OF ASTARTE ACROSS THE MEDITERRANEAN								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			161	166		10.5281/zenodo.220915			2016	2016										2							WOS:000392470900021		
J	Gullberg, Steven								THE BABYLONIAN ASTRONOMICAL DIARIES: A GRAPHICAL ANALYSIS OF THEIR IMPLIED REFERENCE SYSTEM								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			167	173		10.5281/zenodo.220916			2016	2016										0							WOS:000392470900022		
J	Barone, Germana; Chowaniec, Roksana; Mangioni, Simona; Mazzoleni, Paolo; Raneri, Simona								EVALUATION OF THE TECHNOLOGICAL FEATURES OF LATE ROMAN COOKING WARE CLASSES FROM AKRAI (SYRACUSE, SICILY)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			171	183		10.5281/zenodo.160965			2016	2016										0							WOS:000392470400014		
J	Tanasi, Davide; Orlando, Andrea								REDISCOVERING THE MALTESE TEMPLE OF BORG IN-NADUR: AN ARCHAEOASTRONOMICAL PERSPECTIVE								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			175	178		10.5281/zenodo.220917			2016	2016										0							WOS:000392470900023		
J	Revello, Manuela								THE SUN OF HOMER								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			179	182		10.5281/zenodo.220932			2016	2016										0							WOS:000392470900024		
J	Colona, Paolo								THE MYTH OF IXION: AN ASTRONOMICAL INTERPRETATION								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			183	189		10.5281/zenodo.220933			2016	2016										0							WOS:000392470900025		
J	Jamhawi, Monther; Alshawabkeh, Yahya; Freewan, Ahmed; Al-Gharaibeh, Rami								COMBINED LASER SCANNER AND DENSE STEREO MATCHING TECHNIQUES FOR 3D MODELLING OF HERITAGE SITES: DAR ES-SARAYA MUSEUM								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			185	192		10.5281/zenodo.160968			2016	2016										2							WOS:000392470400015		
J	Zlatev, Boyko								ON THE VALUE AND MEANING OF PROCLUS' PERFECT YEAR								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			191	194		10.5281/zenodo.220934			2016	2016										0							WOS:000392470900026		
J	Gutman, M.; Zanier, K.; Lux, J.; Kramar, S.								PIGMENT ANALYSIS OF ROMAN WALL PAINTINGS FROM TWO VILLAE RUSTICAE IN SLOVENIA								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			193	206		10.5281/zenodo.160970			2016	2016										2							WOS:000392470400016		
J	Mulas, Augusto; Zedda, Mauro Peppino								ORIENTATION OF THE SARDINIAN NURAGIC "MEETINGS HUTS"								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			195	201		10.5281/zenodo.220935			2016	2016										0							WOS:000392470900027		
J	Orlando, Andrea; Magro, Maria Teresa; Scaravilli, Marco Stefano								THE ORIENTED ALTARS OF ROCCA PIZZICATA AND THE ROCKY SITES OF ALCANTARA VALLEY								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			203	206		10.5281/zenodo.220936			2016	2016										0							WOS:000392470900028		
J	Gori, Davide; Orlando, Andrea								THE MEGALITHIC TEMPLE OF DIANA ON THE CEFALU ROCK (SICILY)								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			207	211		10.5281/zenodo.220937			2016	2016										0							WOS:000392470900029		
J	Sodaei, Bita								PIXE ANALYSIS OF SILVER COINS FROM ILKHANID AND SAFAVID DYNASTIES IN IRAN: A CASE STUDY								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			207	211		10.5281/zenodo.163771			2016	2016										0							WOS:000392470400017		
J	Farmakalidis, Helen Velonika; Douvas, Antonios M.; Karatasios, Ioannis; Sotiropoulou, Sophia; Boyatzis, Stamatis; Argitis, Panagiotis; Chryssoulakis, Yannis; Kilikoglou, Vassilis								ACCELERATED THERMAL AGEING OF ACRYLIC COPOLYMERS, CYCLOHEXANONE-BASED AND UREA-ALDEHYDE RESINS USED IN PAINTINGS CONSERVATION								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	3			213	228		10.5281/zenodo.163773			2016	2016										0							WOS:000392470400018		
J	Hannah, Robert; Magli, Giulio; Orlando, Andrea								THE ROLE OF URBAN TOPOGRAPHY IN THE ORIENTATION OF GREEK TEMPLES: THE CASES OF AKRAGAS AND SELINUNTE								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			213	217		10.5281/zenodo.220938			2016	2016										1							WOS:000392470900030		
J	Carnevale, Flavio; Ranieri, Marcello								LUNISTICES AT SESTO FIORENTINO: AN INVESTIGATION ON GEOMETRY AND ALIGNMENTS OF THE THOLOS TOMBS OF THE ETRUSCAN PRINCES								MEDITERRANEAN ARCHAEOLOGY & ARCHAEOMETRY				16	4			219	224		10.5281/zenodo.220939			2016	2016										0							WOS:000392470900031		
